date,open,high,close,low,volume,p_change
2021-03-11,9.6,9.9,9.89,9.25,814181.94,2.49
2021-03-12,9.74,9.76,9.69,9.48,739812.19,-2.02
2021-03-15,9.54,9.72,9.6,9.44,482017.53,-0.93
2021-03-16,9.53,9.65,9.49,9.43,345702.16,-1.15
2021-03-17,9.4,9.52,9.3,9.28,480046.47,-2.0
2021-03-18,9.27,9.3,8.97,8.9,847077.12,-3.55
2021-03-19,8.87,9.05,8.77,8.73,519652.91,-2.23
2021-03-22,8.77,8.83,8.74,8.59,669294.62,-0.34
2021-03-23,8.75,8.87,8.4,8.3,916836.5,-3.89
2021-03-24,8.3,8.42,8.19,8.1,699721.69,-2.5
2021-03-25,8.16,8.26,8.03,8.01,777219.19,-1.95
2021-03-26,8.08,8.22,8.17,7.9,900308.19,1.74
2021-03-29,8.2,8.22,8.12,8.08,692614.31,-0.61
2021-03-30,8.18,8.44,8.36,8.14,991713.5,2.96
2021-03-31,8.48,8.54,8.18,8.1,959407.81,-2.15
2021-04-01,8.2,8.43,8.34,8.11,930520.38,1.96
2021-04-02,8.41,8.54,8.42,8.31,957121.75,0.96
2021-04-06,8.55,9.18,8.89,8.55,1415812.0,5.58
2021-04-07,8.89,8.9,8.67,8.58,1184047.5,-2.48
2021-04-08,8.66,8.66,8.54,8.51,573123.5,-1.5
2021-04-09,8.52,8.63,8.45,8.41,558600.0,-1.05
