date,open,high,close,low,volume,p_change
2021-03-11,39.61,41.78,41.43,39.52,29161.05,3.89
2021-03-12,41.7,42.04,40.48,39.89,25441.11,-2.29
2021-03-15,40.01,40.67,39.86,39.64,13077.28,-1.53
2021-03-16,40.2,40.37,39.66,39.43,16270.06,-0.5
2021-03-17,39.7,40.49,40.14,39.36,13555.66,1.21
2021-03-18,40.3,40.48,39.68,39.53,14752.43,-1.15
2021-03-19,39.67,40.51,39.7,39.5,18595.79,0.05
2021-03-22,39.55,40.29,40.2,38.88,16529.53,1.26
2021-03-23,40.12,40.33,39.72,39.34,13212.03,-1.19
2021-03-24,39.7,39.7,38.78,38.64,14815.65,-2.37
2021-03-25,38.82,39.56,38.96,38.4,10845.04,0.46
2021-03-26,39.19,40.26,40.06,38.76,17058.93,2.82
2021-03-29,40.06,40.7,40.53,39.81,15793.24,1.17
2021-03-30,41.54,42.33,41.12,40.08,37215.55,1.46
2021-03-31,40.72,41.15,38.9,38.86,31866.91,-5.4
2021-04-01,38.85,42.27,41.41,38.85,37492.77,6.45
2021-04-02,41.39,42.09,42.08,40.84,18855.15,1.62
2021-04-06,42.15,43.11,42.2,42.08,18301.88,0.28
2021-04-07,42.13,42.97,42.9,41.63,18143.03,1.66
2021-04-08,42.5,42.96,42.38,42.06,10295.56,-1.21
2021-04-09,42.29,42.56,42.34,41.81,10276.43,-0.09
