date,open,high,close,low,volume,p_change
2021-03-11,4.39,4.49,4.45,4.37,38890.01,1.14
2021-03-12,4.27,4.42,4.35,4.26,54369.62,-2.25
2021-03-15,4.39,4.45,4.43,4.35,31886.06,1.84
2021-03-16,4.46,4.48,4.44,4.35,43956.26,0.23
2021-03-17,4.47,4.55,4.45,4.43,34431.18,0.23
2021-03-18,4.44,4.66,4.49,4.37,61066.0,0.9
2021-03-19,4.45,4.71,4.68,4.43,110038.88,4.23
2021-03-22,4.68,4.91,4.91,4.5,102238.33,4.92
2021-03-23,4.99,5.16,5.16,4.83,149334.8,5.09
2021-03-24,5.15,5.42,5.41,5.06,132459.52,4.84
2021-03-25,5.46,5.52,5.28,5.22,132100.44,-2.4
2021-03-26,5.33,5.49,5.41,5.25,93645.17,2.46
2021-03-29,5.41,5.53,5.34,5.2,97134.91,-1.29
2021-03-30,5.27,5.27,5.15,5.07,70153.91,-3.56
2021-03-31,5.15,5.35,5.17,5.15,38576.08,0.39
2021-04-01,5.17,5.25,5.13,5.05,31921.45,-0.77
2021-04-02,5.15,5.16,4.99,4.95,45115.0,-2.73
2021-04-06,4.96,5.1,5.08,4.96,25321.0,1.8
2021-04-07,5.11,5.22,5.18,5.06,40025.06,1.97
2021-04-08,5.17,5.25,5.09,5.08,25043.12,-1.74
2021-04-09,5.08,5.14,5.11,5.08,16995.0,0.39
