date,open,high,close,low,volume,p_change
2021-03-11,1.5,1.59,1.46,1.46,280287.0,-5.2
2021-03-12,1.43,1.48,1.46,1.41,180765.84,0.0
2021-03-15,1.5,1.53,1.53,1.47,79164.64,4.79
2021-03-16,1.61,1.61,1.51,1.5,285503.03,-1.31
2021-03-17,1.51,1.52,1.44,1.43,246171.0,-4.64
2021-03-18,1.43,1.51,1.51,1.4,306661.0,4.86
2021-03-19,1.46,1.52,1.46,1.44,194897.2,-3.31
2021-03-22,1.44,1.5,1.47,1.41,189905.02,0.69
2021-03-23,1.46,1.54,1.54,1.45,234581.11,4.76
2021-03-24,1.54,1.62,1.61,1.52,356501.12,4.54
2021-03-25,1.59,1.6,1.53,1.53,329616.0,-4.97
2021-03-26,1.52,1.57,1.5,1.45,232787.89,-1.96
2021-03-29,1.48,1.49,1.43,1.43,171642.95,-4.67
2021-03-30,1.43,1.5,1.5,1.42,168409.14,4.89
2021-03-31,1.5,1.52,1.47,1.43,177923.0,-2.0
2021-04-01,1.46,1.5,1.46,1.43,142010.0,-0.68
2021-04-02,1.45,1.48,1.45,1.42,134277.95,-0.69
2021-04-06,1.38,1.45,1.41,1.38,180944.0,-2.76
2021-04-07,1.42,1.46,1.42,1.41,129473.0,0.71
2021-04-08,1.43,1.43,1.37,1.36,165657.95,-3.52
2021-04-09,1.37,1.39,1.35,1.33,115220.01,-1.46
