date,open,high,close,low,volume,p_change
2021-03-11,10.54,10.57,10.5,10.32,11085.0,1.16
2021-03-12,10.48,10.79,10.56,10.23,9696.0,0.57
2021-03-15,10.51,10.82,10.62,10.4,8686.01,0.57
2021-03-16,10.51,10.7,10.56,10.41,8265.0,-0.56
2021-03-17,10.63,12.67,11.93,10.56,83389.18,12.97
2021-03-18,11.52,11.83,11.41,11.06,61694.18,-4.36
2021-03-19,11.28,11.83,11.27,11.27,31628.0,-1.23
2021-03-22,11.3,11.45,11.19,11.14,29679.0,-0.71
2021-03-23,11.25,11.3,11.15,11.05,21651.0,-0.36
2021-03-24,11.13,11.21,10.93,10.8,19999.0,-1.97
2021-03-25,10.82,11.11,10.68,10.6,14958.0,-2.29
2021-03-26,10.8,10.96,10.92,10.61,11899.56,2.25
2021-03-29,10.84,10.97,10.84,10.74,12649.44,-0.73
2021-03-30,10.86,10.89,10.35,10.35,17330.0,-4.52
2021-03-31,10.48,10.48,10.21,10.15,7998.44,-1.35
2021-04-01,10.28,10.42,10.35,10.11,7647.0,1.37
2021-04-02,10.38,10.4,10.17,10.14,9098.0,-1.74
2021-04-06,10.17,10.43,10.37,10.17,10160.0,1.97
2021-04-07,10.41,10.47,10.36,10.32,6661.01,-0.1
2021-04-08,10.36,10.36,10.25,9.96,15794.0,-1.06
2021-04-09,10.25,10.73,10.56,10.06,17976.0,3.02
