date,open,high,close,low,volume,p_change
2021-03-11,6.28,6.56,6.51,6.16,498758.0,3.99
2021-03-12,6.64,6.66,6.6,6.31,477638.81,1.38
2021-03-15,6.51,6.72,6.58,6.47,378058.34,-0.3
2021-03-16,6.59,6.59,6.43,6.38,283148.09,-2.28
2021-03-17,6.4,6.63,6.5,6.28,384704.22,1.09
2021-03-18,6.47,6.48,6.32,6.31,307488.62,-2.77
2021-03-19,6.26,6.4,6.22,6.2,244741.98,-1.58
2021-03-22,6.22,6.31,6.31,6.14,228496.98,1.45
2021-03-23,6.26,6.3,6.09,6.05,298933.25,-3.49
2021-03-24,6.04,6.12,6.01,5.97,191520.72,-1.31
2021-03-25,6.01,6.17,6.03,5.98,214951.84,0.33
2021-03-26,6.03,6.19,6.15,6.01,216521.8,1.99
2021-03-29,6.2,6.39,6.27,6.17,373608.75,1.95
2021-03-30,6.2,6.24,6.13,6.09,242686.19,-2.23
2021-03-31,6.13,6.28,6.21,6.07,205885.42,1.3
2021-04-01,6.17,6.22,6.19,6.09,228164.7,-0.32
2021-04-02,6.19,6.22,6.13,6.13,173676.17,-0.97
2021-04-06,6.15,6.72,6.41,6.13,463961.91,4.57
2021-04-07,6.41,6.59,6.49,6.35,435393.84,1.25
2021-04-08,6.55,6.6,6.52,6.41,374628.97,0.46
2021-04-09,6.45,6.59,6.49,6.41,311339.78,-0.46
