date,open,high,close,low,volume,p_change
2021-03-11,12.3,12.65,12.57,12.1,15394.5,1.21
2021-03-12,12.58,12.81,12.65,12.32,13115.0,0.64
2021-03-15,12.66,12.79,12.42,12.31,8792.5,-1.82
2021-03-16,12.37,12.94,12.85,12.37,11166.5,3.46
2021-03-17,12.9,13.1,13.1,12.7,8410.0,1.95
2021-03-18,13.01,13.41,13.17,12.9,13080.5,0.53
2021-03-19,13.17,13.38,13.2,12.91,9477.5,0.23
2021-03-22,13.14,13.42,13.21,13.14,8738.5,0.08
2021-03-23,13.3,13.3,12.89,12.85,9402.0,-2.42
2021-03-24,12.69,13.08,12.79,12.6,6206.0,-0.78
2021-03-25,12.93,13.03,12.86,12.62,7033.5,0.55
2021-03-26,12.73,12.95,12.8,12.62,6497.0,-0.47
2021-03-29,12.82,12.95,12.6,12.52,7551.0,-1.56
2021-03-30,12.52,12.58,12.19,12.16,8416.0,-3.25
2021-03-31,12.19,12.52,12.51,12.19,6873.5,2.62
2021-04-01,12.69,12.69,12.36,12.33,6139.0,-1.2
2021-04-02,12.48,12.48,12.43,12.18,4996.5,0.57
2021-04-06,12.46,12.65,12.62,12.33,7026.5,1.53
2021-04-07,12.51,12.78,12.78,12.51,6455.0,1.27
2021-04-08,12.73,12.78,12.47,12.45,7607.0,-2.43
2021-04-09,12.45,12.56,12.5,12.36,5721.0,0.24
