date,open,high,close,low,volume,p_change
2021-03-11,5.75,6.26,6.11,5.62,111718.0,6.26
2021-03-12,6.06,6.06,6.01,5.84,87083.83,-1.64
2021-03-15,5.93,6.13,5.95,5.86,79309.0,-1.0
2021-03-16,6.0,7.14,7.14,5.93,185407.77,20.0
2021-03-17,8.01,8.57,8.09,7.61,638490.06,13.3
2021-03-18,7.66,8.2,7.72,7.44,461797.72,-4.57
2021-03-19,7.55,8.47,7.82,7.45,460559.97,1.29
2021-03-22,7.84,8.61,8.54,7.84,481561.69,9.21
2021-03-23,8.2,8.36,7.85,7.52,372098.62,-8.08
2021-03-24,7.89,9.04,8.31,7.89,501878.47,5.86
2021-03-25,8.08,8.2,7.81,7.58,347313.69,-6.02
2021-03-26,7.76,8.04,7.63,7.62,245086.0,-2.31
2021-03-29,7.63,7.81,7.35,7.26,233103.95,-3.67
2021-03-30,7.3,7.33,6.78,6.71,243493.56,-7.75
2021-03-31,6.78,7.02,6.85,6.55,278517.72,1.03
2021-04-01,6.81,6.83,6.47,6.45,199347.14,-5.55
2021-04-02,6.57,6.6,6.3,6.26,144756.8,-2.63
2021-04-06,6.34,6.65,6.59,6.3,167984.2,4.6
2021-04-07,6.56,7.08,6.82,6.49,231328.84,3.49
2021-04-08,6.75,6.83,6.52,6.5,162382.56,-4.4
2021-04-09,6.47,6.59,6.42,6.36,84418.0,-1.53
