date,open,high,close,low,volume,p_change
2021-03-11,8.02,8.12,8.08,8.01,8397.1,0.37
2021-03-12,8.05,8.08,8.06,7.95,12540.66,-0.25
2021-03-15,8.06,8.24,8.22,7.98,16380.66,1.99
2021-03-16,8.25,8.33,8.28,8.23,13046.56,0.73
2021-03-17,8.28,8.39,8.34,8.17,15128.02,0.72
2021-03-18,8.34,8.35,8.29,8.24,9706.0,-0.6
2021-03-19,8.21,8.31,8.2,8.14,8365.75,-1.09
2021-03-22,8.08,8.21,8.2,8.06,12785.2,0.0
2021-03-23,8.18,8.24,8.14,8.09,10023.01,-0.73
2021-03-24,8.17,8.19,8.12,8.07,9264.74,-0.25
2021-03-25,8.12,8.17,8.13,8.09,8421.0,0.12
2021-03-26,8.14,8.16,8.15,8.1,10612.07,0.25
2021-03-29,8.15,8.34,8.32,8.13,20842.92,2.09
2021-03-30,8.35,8.35,8.2,8.18,11493.0,-1.44
2021-03-31,8.25,8.46,8.4,8.22,29421.94,2.44
2021-04-01,8.43,8.49,8.46,8.35,17428.76,0.71
2021-04-02,8.49,8.52,8.48,8.4,17633.17,0.24
2021-04-06,8.51,8.54,8.43,8.36,14459.8,-0.59
2021-04-07,8.43,8.43,8.37,8.33,15377.0,-0.71
2021-04-08,8.38,8.39,8.37,8.3,7898.14,0.0
2021-04-09,8.31,8.42,8.42,8.31,11579.23,0.6
