date,open,high,close,low,volume,p_change
2021-03-11,6.12,6.16,6.13,6.08,147124.95,0.66
2021-03-12,6.13,6.27,6.17,6.07,219177.34,0.65
2021-03-15,6.17,6.24,6.21,6.16,156860.05,0.65
2021-03-16,6.22,6.35,6.31,6.19,221866.92,1.61
2021-03-17,6.31,6.36,6.27,6.25,162217.3,-0.63
2021-03-18,6.28,6.31,6.25,6.24,125899.59,-0.32
2021-03-19,6.24,6.26,6.2,6.15,182680.84,-0.8
2021-03-22,6.18,6.22,6.2,6.18,137524.73,0.0
2021-03-23,6.21,6.22,6.21,6.16,117643.0,0.16
2021-03-24,6.21,6.21,6.16,6.13,126139.58,-0.81
2021-03-25,6.19,6.19,6.14,6.13,89322.92,-0.33
2021-03-26,6.16,6.19,6.15,6.15,90250.87,0.16
2021-03-29,6.15,6.18,6.15,6.08,113368.0,0.0
2021-03-30,6.17,6.18,6.17,6.12,109520.97,0.33
2021-03-31,6.16,6.18,6.15,6.13,99643.17,-0.32
2021-04-01,6.16,6.17,6.15,6.15,85846.2,0.0
2021-04-02,6.17,6.17,6.16,6.14,94206.0,0.16
2021-04-06,6.17,6.17,6.13,6.13,92892.65,-0.49
2021-04-07,6.15,6.22,6.22,6.12,139670.62,1.47
2021-04-08,6.2,6.2,6.15,6.14,109759.0,-1.12
2021-04-09,6.14,6.24,6.22,6.11,185589.05,1.14
