date,open,high,close,low,volume,p_change
2021-03-11,23.58,24.5,23.87,23.04,126421.11,2.84
2021-03-12,23.7,26.26,26.25,23.7,219445.8,9.97
2021-03-15,25.46,26.79,25.85,24.49,168759.09,-1.52
2021-03-16,26.2,26.34,25.67,25.1,104769.3,-0.7
2021-03-17,25.51,25.55,24.78,24.31,125692.12,-3.47
2021-03-18,24.8,25.81,25.72,24.45,107932.64,3.79
2021-03-19,25.2,25.26,23.79,23.61,137829.52,-7.5
2021-03-22,24.21,25.15,24.85,23.56,115536.12,4.46
2021-03-23,24.89,25.38,24.11,23.86,80786.39,-2.98
2021-03-24,24.0,24.35,21.96,21.7,193547.22,-8.92
2021-03-25,21.8,22.2,21.7,21.46,86861.8,-1.18
2021-03-26,22.11,23.52,23.08,21.71,120022.29,6.36
2021-03-29,23.16,25.39,25.39,23.1,157568.31,10.01
2021-03-30,27.34,27.93,27.93,27.0,128217.79,10.0
2021-03-31,28.0,30.13,28.71,27.93,313393.41,2.79
2021-04-01,28.75,29.21,28.52,27.05,151147.38,-0.66
2021-04-02,28.61,28.79,27.54,27.47,114635.32,-3.44
2021-04-06,27.66,28.25,27.32,27.13,108374.35,-0.8
2021-04-07,27.8,27.89,27.06,26.89,93148.69,-0.95
2021-04-08,27.5,27.56,26.81,26.58,111820.51,-0.92
2021-04-09,26.8,27.47,26.91,26.6,99588.04,0.37
