date,open,high,close,low,volume,p_change
2021-03-11,6.02,6.23,6.21,5.96,72451.1,3.33
2021-03-12,6.21,6.36,6.26,6.15,87105.31,0.81
2021-03-15,6.23,6.42,6.32,6.22,71757.01,0.96
2021-03-16,6.32,6.35,6.3,6.23,52177.0,-0.32
2021-03-17,6.25,6.28,6.24,6.19,52678.23,-0.95
2021-03-18,6.26,6.34,6.21,6.19,49526.01,-0.48
2021-03-19,6.18,6.25,6.2,6.08,50989.26,-0.16
2021-03-22,6.2,6.23,6.21,6.13,47050.05,0.16
2021-03-23,6.22,6.25,6.16,6.06,97996.0,-0.81
2021-03-24,6.1,6.31,6.19,6.05,106884.32,0.49
2021-03-25,6.2,6.28,6.22,6.16,61872.41,0.48
2021-03-26,6.22,6.36,6.28,6.18,85842.08,0.96
2021-03-29,6.31,6.76,6.7,6.27,216405.52,6.69
2021-03-30,6.62,6.62,6.44,6.41,136279.19,-3.88
2021-03-31,6.43,6.5,6.4,6.35,68785.8,-0.62
2021-04-01,6.42,6.55,6.47,6.31,78235.47,1.09
2021-04-02,6.47,6.5,6.35,6.35,58426.17,-1.85
2021-04-06,6.33,6.39,6.37,6.32,38562.67,0.32
2021-04-07,6.41,6.41,6.36,6.31,34912.02,-0.16
2021-04-08,6.36,6.43,6.32,6.31,51578.51,-0.63
2021-04-09,6.3,6.3,6.14,6.1,75880.95,-2.85
