date,open,high,close,low,volume,p_change
2021-03-11,5.2,5.36,5.34,5.13,174633.14,3.29
2021-03-12,5.33,5.42,5.36,5.26,149396.78,0.38
2021-03-15,5.37,5.51,5.38,5.31,167627.81,0.37
2021-03-16,5.34,5.5,5.5,5.28,177801.45,2.23
2021-03-17,5.43,5.59,5.45,5.31,204139.86,-0.91
2021-03-18,5.42,5.44,5.32,5.31,130948.29,-2.38
2021-03-19,5.25,5.38,5.3,5.23,106792.48,-0.38
2021-03-22,5.3,5.48,5.43,5.26,158048.0,2.45
2021-03-23,5.43,5.97,5.75,5.42,580836.81,5.89
2021-03-24,5.56,5.87,5.72,5.5,413883.0,-0.52
2021-03-25,5.65,6.29,6.29,5.63,618559.06,9.96
2021-03-26,6.4,6.46,6.22,6.11,849128.94,-1.11
2021-03-29,6.22,6.73,6.23,6.19,722116.31,0.16
2021-03-30,6.2,6.47,6.13,6.05,553975.06,-1.6
2021-03-31,6.08,6.41,6.2,6.08,484592.41,1.14
2021-04-01,6.15,6.19,6.07,5.95,467933.16,-2.1
2021-04-02,6.21,6.34,6.19,6.06,434839.09,1.98
2021-04-06,6.1,6.15,5.99,5.95,467744.25,-3.23
2021-04-07,5.93,5.99,5.96,5.8,375732.16,-0.5
2021-04-08,5.91,5.96,5.82,5.8,283068.53,-2.35
2021-04-09,5.83,5.87,5.77,5.71,193840.55,-0.86
