date,open,high,close,low,volume,p_change
2021-03-11,18.13,18.73,18.4,17.92,96475.2,0.6
2021-03-12,17.5,17.87,16.56,16.56,249242.02,-10.0
2021-03-15,16.39,16.79,16.51,15.68,155743.62,-0.3
2021-03-16,16.61,16.74,15.57,15.14,183779.94,-5.69
2021-03-17,15.59,16.82,16.59,15.4,207115.8,6.55
2021-03-18,16.69,16.75,16.15,15.69,160555.53,-2.65
2021-03-19,15.69,15.99,15.26,15.2,110475.54,-5.51
2021-03-22,15.38,15.64,15.41,15.0,81892.0,0.98
2021-03-23,15.39,15.41,14.88,14.5,121575.99,-3.44
2021-03-24,14.88,15.36,14.64,14.47,97821.52,-1.61
2021-03-25,14.64,15.57,14.74,14.4,145673.0,0.68
2021-03-26,14.0,14.62,14.36,13.7,241123.44,-2.58
2021-03-29,14.07,14.23,13.74,13.58,177938.0,-4.32
2021-03-30,13.76,13.83,13.4,13.18,115957.0,-2.48
2021-03-31,13.65,14.05,13.74,13.41,179746.0,2.54
2021-04-01,13.6,13.75,13.57,13.29,144781.33,-1.24
2021-04-02,13.63,13.83,13.38,13.2,131872.44,-1.4
2021-04-06,13.43,13.93,13.79,13.4,156345.06,3.06
2021-04-07,13.8,13.87,13.36,13.24,132220.47,-3.12
2021-04-08,13.28,13.28,13.13,12.95,102024.5,-1.72
2021-04-09,13.26,13.66,13.15,12.91,151238.89,0.15
