date,open,high,close,low,volume,p_change
2021-03-11,5.45,5.96,5.8,5.45,261393.02,4.69
2021-03-12,5.76,5.87,5.74,5.69,146642.44,-1.03
2021-03-15,5.71,5.91,5.8,5.71,186349.0,1.04
2021-03-16,5.8,5.82,5.75,5.63,132030.0,-0.86
2021-03-17,5.7,5.92,5.78,5.64,201532.0,0.52
2021-03-18,5.75,6.05,5.93,5.7,273731.44,2.6
2021-03-19,5.84,5.91,5.76,5.68,201035.0,-2.87
2021-03-22,5.75,5.91,5.82,5.71,154389.09,1.04
2021-03-23,5.95,6.14,5.58,5.55,267250.97,-4.12
2021-03-24,5.46,5.81,5.56,5.39,189697.56,-0.36
2021-03-25,5.5,5.59,5.55,5.35,155251.45,-0.18
2021-03-26,5.54,5.71,5.59,5.51,140407.11,0.72
2021-03-29,5.61,6.0,5.9,5.58,332774.12,5.55
2021-03-30,5.9,5.97,5.95,5.76,244653.69,0.85
2021-03-31,5.95,6.1,5.93,5.88,210730.02,-0.34
2021-04-01,5.94,6.15,6.06,5.85,240897.45,2.19
2021-04-02,6.0,6.28,6.08,5.91,289060.34,0.33
2021-04-06,6.08,6.35,6.23,6.06,269912.0,2.47
2021-04-07,6.21,6.34,6.16,6.09,266887.0,-1.12
2021-04-08,6.12,6.15,6.07,6.0,195879.0,-1.46
2021-04-09,6.02,6.08,5.9,5.8,212488.0,-2.8
