date,open,high,close,low,volume,p_change
2021-03-11,9.12,9.22,9.2,8.93,47888.91,0.55
2021-03-12,9.15,9.22,9.09,9.03,40601.69,-1.2
2021-03-15,9.05,9.14,9.07,9.01,34603.22,-0.22
2021-03-16,9.07,9.23,9.18,9.05,36483.7,1.21
2021-03-17,9.22,9.56,9.35,9.07,73626.02,1.85
2021-03-18,9.3,10.18,9.91,9.27,210058.0,5.99
2021-03-19,9.79,10.03,9.85,9.72,116884.67,-0.6
2021-03-22,9.85,9.92,9.84,9.74,85512.16,-0.1
2021-03-23,9.78,9.89,9.75,9.67,71540.67,-0.92
2021-03-24,9.78,9.82,9.73,9.56,68473.9,-0.2
2021-03-25,9.7,9.79,9.69,9.63,40935.7,-0.41
2021-03-26,9.69,9.81,9.73,9.68,46964.22,0.41
2021-03-29,9.65,9.68,9.51,9.38,75394.1,-2.26
2021-03-30,9.48,9.63,9.53,9.43,44743.42,0.21
2021-03-31,9.54,9.59,9.46,9.41,35003.63,-0.73
2021-04-01,9.48,10.11,9.84,9.42,113879.01,4.02
2021-04-02,9.84,9.91,9.68,9.64,63172.91,-1.63
2021-04-06,9.68,10.08,9.97,9.64,109054.48,3.0
2021-04-07,9.9,9.98,9.93,9.81,67103.88,-0.4
2021-04-08,9.88,10.06,10.05,9.77,87163.25,1.21
2021-04-09,9.99,10.28,10.15,9.89,144744.69,0.99
