date,open,high,close,low,volume,p_change
2021-03-11,7.23,7.73,7.6,7.11,517894.47,5.7
2021-03-12,7.61,7.64,7.5,7.37,329033.09,-1.32
2021-03-15,7.47,7.65,7.54,7.34,400817.09,0.53
2021-03-16,7.52,7.79,7.49,7.46,374625.53,-0.66
2021-03-17,7.43,7.6,7.47,7.36,230652.84,-0.27
2021-03-18,7.43,7.47,7.19,7.11,546098.0,-3.75
2021-03-19,7.11,7.18,7.04,7.0,319322.94,-2.09
2021-03-22,7.12,7.23,7.14,7.0,258689.48,1.42
2021-03-23,7.15,7.22,7.0,6.94,263308.44,-1.96
2021-03-24,6.96,7.02,6.92,6.85,218161.12,-1.14
2021-03-25,6.89,7.07,6.96,6.78,210922.62,0.58
2021-03-26,7.03,7.11,6.95,6.94,201005.0,-0.14
2021-03-29,7.04,7.09,7.01,6.9,228355.38,0.86
2021-03-30,7.03,7.06,7.01,6.91,212687.98,0.0
2021-03-31,7.13,7.31,7.22,7.05,396381.28,3.0
2021-04-01,7.22,7.27,7.22,7.06,252063.3,0.0
2021-04-02,7.3,7.99,7.88,7.2,802578.31,9.14
2021-04-06,7.76,8.21,8.01,7.73,851644.0,1.65
2021-04-07,8.0,8.18,8.06,7.87,788778.25,0.62
2021-04-08,7.95,8.03,7.92,7.82,523305.62,-1.74
2021-04-09,7.9,8.02,7.89,7.85,353139.09,-0.38
