date,open,high,close,low,volume,p_change
2021-03-11,3.65,3.73,3.7,3.63,29640.57,1.93
2021-03-12,3.71,3.85,3.79,3.68,65617.11,2.43
2021-03-15,3.79,3.84,3.78,3.74,31636.56,-0.26
2021-03-16,3.78,3.84,3.83,3.76,32188.67,1.32
2021-03-17,3.84,3.9,3.78,3.77,34548.0,-1.3
2021-03-18,3.78,3.81,3.78,3.75,23467.81,0.0
2021-03-19,3.78,3.84,3.79,3.73,43210.82,0.27
2021-03-22,3.84,3.97,3.95,3.83,88127.65,4.22
2021-03-23,3.96,3.98,3.85,3.84,58682.0,-2.53
2021-03-24,3.85,3.92,3.88,3.82,61313.21,0.78
2021-03-25,3.85,3.9,3.86,3.83,38711.2,-0.52
2021-03-26,3.83,3.93,3.9,3.82,33807.01,1.04
2021-03-29,3.9,3.91,3.87,3.85,43365.0,-0.77
2021-03-30,3.87,3.87,3.79,3.75,55661.5,-2.07
2021-03-31,3.76,3.86,3.84,3.76,30673.01,1.32
2021-04-01,3.88,3.88,3.78,3.77,34843.01,-1.56
2021-04-02,3.8,3.81,3.71,3.71,47409.05,-1.85
2021-04-06,3.71,3.76,3.7,3.69,37691.51,-0.27
2021-04-07,3.72,3.75,3.73,3.68,59791.84,0.81
2021-04-08,3.73,3.83,3.76,3.72,48603.1,0.8
2021-04-09,3.76,3.77,3.72,3.7,34020.42,-1.06
