date,open,high,close,low,volume,p_change
2021-03-11,11.47,11.68,11.68,11.23,34232.61,1.83
2021-03-12,11.61,11.93,11.75,11.61,36357.36,0.6
2021-03-15,11.76,11.93,11.8,11.52,33418.79,0.43
2021-03-16,11.8,12.05,11.93,11.77,36315.0,1.1
2021-03-17,11.95,12.13,12.13,11.82,33636.05,1.68
2021-03-18,12.12,12.31,12.09,11.92,49337.91,-0.33
2021-03-19,11.96,12.04,11.85,11.81,34959.88,-1.99
2021-03-22,11.83,12.06,12.03,11.78,27890.03,1.52
2021-03-23,12.01,12.07,11.87,11.81,28335.0,-1.33
2021-03-24,11.85,11.91,11.84,11.65,31077.0,-0.25
2021-03-25,11.76,11.89,11.72,11.7,26035.56,-1.01
2021-03-26,11.72,11.95,11.93,11.69,24408.01,1.79
2021-03-29,11.88,11.97,11.89,11.7,25154.35,-0.34
2021-03-30,11.82,11.83,11.26,11.22,63148.38,-5.3
2021-03-31,11.22,11.5,11.28,11.2,26437.07,0.18
2021-04-01,11.38,11.38,11.13,11.06,38260.79,-1.33
2021-04-02,11.13,11.13,11.09,10.95,27003.93,-0.36
2021-04-06,11.1,11.3,11.27,11.07,25481.89,1.62
2021-04-07,11.27,11.32,11.3,11.22,20783.55,0.27
2021-04-08,11.3,11.3,11.12,11.08,24832.0,-1.59
2021-04-09,11.09,11.14,11.06,11.04,16957.0,-0.54
