date,open,high,close,low,volume,p_change
2021-03-11,5.58,5.61,5.59,5.56,67092.53,0.54
2021-03-12,5.6,5.69,5.66,5.56,103553.64,1.25
2021-03-15,5.66,5.77,5.76,5.65,88517.1,1.77
2021-03-16,5.76,5.88,5.84,5.74,87607.58,1.39
2021-03-17,5.87,5.88,5.83,5.79,64054.24,-0.17
2021-03-18,5.85,5.89,5.85,5.8,76790.86,0.34
2021-03-19,5.86,5.89,5.89,5.82,57705.32,0.68
2021-03-22,5.89,5.91,5.87,5.84,47049.84,-0.34
2021-03-23,5.87,5.89,5.87,5.78,47183.0,0.0
2021-03-24,5.87,5.9,5.88,5.83,50424.48,0.17
2021-03-25,5.92,5.95,5.92,5.82,44067.81,0.68
2021-03-26,5.9,5.94,5.84,5.83,55035.34,-1.35
2021-03-29,5.84,5.84,5.8,5.74,59503.88,-0.69
2021-03-30,5.81,5.82,5.77,5.74,30919.56,-0.52
2021-03-31,5.77,5.8,5.8,5.74,30500.48,0.52
2021-04-01,5.77,5.82,5.77,5.75,27120.34,-0.52
2021-04-02,5.78,5.87,5.84,5.75,49801.18,1.21
2021-04-06,5.84,5.84,5.78,5.77,42232.56,-1.03
2021-04-07,5.77,5.84,5.78,5.77,42616.3,0.0
2021-04-08,5.77,5.81,5.76,5.75,39127.02,-0.35
2021-04-09,5.76,5.77,5.77,5.73,28269.7,0.17
