date,open,high,close,low,volume,p_change
2021-03-11,2.54,2.58,2.57,2.52,90931.51,1.98
2021-03-12,2.81,2.83,2.83,2.81,224914.52,10.12
2021-03-15,3.05,3.11,3.11,2.98,1329853.62,9.89
2021-03-16,3.11,3.42,3.33,3.03,2069369.88,7.07
2021-03-17,3.25,3.43,3.16,3.15,1527534.75,-5.11
2021-03-18,3.14,3.28,3.17,3.13,955078.0,0.32
2021-03-19,3.12,3.16,3.08,3.07,739480.62,-2.84
2021-03-22,3.1,3.18,3.15,3.08,561912.5,2.27
2021-03-23,3.11,3.14,3.1,3.05,439626.06,-1.59
2021-03-24,3.07,3.13,3.07,3.04,341094.0,-0.97
2021-03-25,3.05,3.06,3.03,2.98,326516.78,-1.3
2021-03-26,3.02,3.05,3.01,3.0,257100.09,-0.66
2021-03-29,3.01,3.1,3.01,3.01,325525.03,0.0
2021-03-30,3.01,3.02,2.97,2.92,331949.0,-1.33
2021-03-31,2.96,3.01,2.98,2.95,257830.44,0.34
2021-04-01,2.96,3.01,2.96,2.96,159263.0,-0.67
2021-04-02,2.96,2.98,2.9,2.9,287473.97,-2.03
2021-04-06,2.9,2.94,2.93,2.88,176958.53,1.03
2021-04-07,2.95,3.07,3.02,2.93,400193.09,3.07
2021-04-08,3.03,3.03,2.97,2.96,228163.23,-1.66
2021-04-09,2.96,3.0,2.99,2.95,167792.97,0.67
