date,open,high,close,low,volume,p_change
2021-03-11,5.45,5.46,5.24,5.05,186078.95,-3.14
2021-03-12,5.3,5.47,5.21,5.18,108364.66,-0.57
2021-03-15,5.17,5.31,5.22,5.13,82977.38,0.19
2021-03-16,5.18,5.63,5.57,5.16,172772.8,6.71
2021-03-17,5.56,5.61,5.39,5.36,90733.08,-3.23
2021-03-18,5.34,5.48,5.35,5.29,66247.0,-0.74
2021-03-19,5.29,5.47,5.3,5.26,57381.04,-0.94
2021-03-22,5.25,5.42,5.29,5.25,56256.03,-0.19
2021-03-23,5.28,5.28,5.16,5.12,61945.41,-2.46
2021-03-24,5.12,5.25,5.09,5.07,71482.23,-1.36
2021-03-25,5.1,5.33,5.16,5.05,72374.92,1.38
2021-03-26,5.16,5.38,5.29,5.13,78256.97,2.52
2021-03-29,5.33,5.52,5.4,5.3,93259.08,2.08
2021-03-30,5.39,5.43,5.21,5.19,77797.11,-3.52
2021-03-31,5.25,5.29,5.26,5.13,50700.69,0.96
2021-04-01,5.27,5.37,5.32,5.17,42555.99,1.14
2021-04-02,5.32,5.34,5.19,5.18,48113.52,-2.44
2021-04-06,5.2,5.24,5.19,5.17,46909.26,0.0
2021-04-07,5.23,5.53,5.45,5.15,146067.02,5.01
2021-04-08,5.39,5.47,5.29,5.29,101581.54,-2.94
2021-04-09,5.26,5.35,5.21,5.19,53741.26,-1.51
