date,open,high,close,low,volume,p_change
2021-03-11,8.9,9.23,9.13,8.68,107772.01,0.88
2021-03-12,9.16,9.24,8.9,8.8,105968.94,-2.52
2021-03-15,8.8,8.97,8.92,8.73,62845.0,0.23
2021-03-16,8.93,9.15,9.09,8.88,65021.0,1.91
2021-03-17,9.15,9.22,9.13,8.88,66998.0,0.44
2021-03-18,9.1,9.21,8.9,8.88,88831.11,-2.52
2021-03-19,8.77,8.94,8.78,8.7,63097.1,-1.35
2021-03-22,8.72,8.98,8.85,8.72,71515.72,0.8
2021-03-23,8.81,8.91,8.57,8.51,87259.02,-3.16
2021-03-24,8.49,8.59,8.26,8.25,76105.5,-3.62
2021-03-25,8.29,8.29,8.1,8.03,63442.06,-1.94
2021-03-26,8.13,8.32,8.28,8.08,57119.0,2.22
2021-03-29,8.29,8.31,8.2,8.14,54560.0,-0.97
2021-03-30,8.35,8.84,8.65,8.35,145688.0,5.49
2021-03-31,8.54,8.75,8.5,8.41,85899.01,-1.73
2021-04-01,8.52,8.62,8.43,8.36,70668.0,-0.82
2021-04-02,8.41,8.57,8.46,8.23,66799.44,0.36
2021-04-06,8.49,8.75,8.64,8.43,78124.04,2.13
2021-04-07,8.59,8.72,8.6,8.51,69312.04,-0.46
2021-04-08,8.56,8.66,8.59,8.43,71741.0,-0.12
2021-04-09,8.53,8.57,8.54,8.43,57504.0,-0.58
