date,open,high,close,low,volume,p_change
2021-03-11,7.81,8.4,8.27,7.75,330358.75,1.97
2021-03-12,8.13,8.15,7.76,7.76,259788.08,-6.17
2021-03-15,7.68,8.0,7.9,7.68,144053.84,1.8
2021-03-16,7.89,7.89,7.64,7.44,163271.94,-3.29
2021-03-17,7.61,8.14,8.01,7.47,227253.06,4.84
2021-03-18,7.92,7.95,7.81,7.65,169692.55,-2.5
2021-03-19,7.72,7.77,7.56,7.55,119193.12,-3.2
2021-03-22,7.55,7.69,7.5,7.45,113779.57,-0.79
2021-03-23,7.56,7.56,7.2,7.18,117487.46,-4.0
2021-03-24,7.2,7.42,7.23,7.14,90165.19,0.42
2021-03-25,7.26,7.33,7.18,7.13,59906.84,-0.69
2021-03-26,7.16,7.29,7.26,7.08,60739.18,1.11
2021-03-29,7.23,7.32,7.31,7.17,57822.42,0.69
2021-03-30,7.38,7.38,7.1,7.03,79366.66,-2.87
2021-03-31,7.03,7.18,7.17,6.95,59377.71,0.99
2021-04-01,7.15,7.24,7.05,7.0,49821.17,-1.67
2021-04-02,7.1,7.14,7.05,6.96,49595.81,0.0
2021-04-06,7.19,7.72,7.52,7.16,175366.92,6.67
2021-04-07,7.49,7.63,7.51,7.41,99282.43,-0.13
2021-04-08,7.48,7.51,7.08,7.08,133683.38,-5.73
2021-04-09,7.07,7.08,6.74,6.68,123464.99,-4.8
