date,open,high,close,low,volume,p_change
2021-03-11,15.38,15.76,15.62,15.32,539172.81,0.9
2021-03-12,15.68,15.85,15.61,15.36,550896.81,-0.06
2021-03-15,15.6,15.72,15.37,15.24,407564.91,-1.54
2021-03-16,15.35,15.52,15.47,15.12,343480.22,0.65
2021-03-17,15.37,15.66,15.55,15.24,358729.81,0.52
2021-03-18,15.56,16.18,15.98,15.55,745315.56,2.77
2021-03-19,15.73,15.77,15.32,15.27,535437.31,-4.13
2021-03-22,15.31,15.68,15.54,15.26,352910.22,1.44
2021-03-23,15.52,15.55,14.9,14.86,613712.31,-4.12
2021-03-24,14.83,14.97,14.62,14.5,357248.72,-1.88
2021-03-25,14.57,14.76,14.33,14.29,442906.75,-1.98
2021-03-26,14.39,14.57,14.52,14.34,336806.88,1.33
2021-03-29,14.55,14.63,14.47,14.35,339606.31,-0.34
2021-03-30,14.56,14.72,14.5,14.43,386315.12,0.21
2021-03-31,14.51,14.52,14.48,14.18,278117.09,-0.14
2021-04-01,14.46,14.68,14.62,14.41,307711.5,0.97
2021-04-02,14.67,14.68,14.58,14.48,239131.19,-0.27
2021-04-06,14.58,14.69,14.62,14.53,236163.5,0.27
2021-04-07,14.66,14.77,14.77,14.46,307197.09,1.03
2021-04-08,14.7,14.85,14.73,14.65,265976.53,-0.27
2021-04-09,14.76,14.78,14.43,14.41,285836.88,-2.04
