date,open,high,close,low,volume,p_change
2021-03-11,96.0,100.9,99.0,94.38,47758.96,3.12
2021-03-12,100.49,100.49,95.79,93.8,61997.4,-3.24
2021-03-15,94.9,96.66,91.0,89.12,54095.34,-5.0
2021-03-16,91.98,95.32,93.57,90.92,45454.65,2.82
2021-03-17,93.81,98.68,97.79,90.7,49528.48,4.51
2021-03-18,96.74,103.28,101.71,95.3,64403.66,4.01
2021-03-19,99.24,103.5,102.57,98.04,49835.44,0.85
2021-03-22,103.7,105.79,102.82,101.14,36902.77,0.24
2021-03-23,102.34,103.79,101.42,100.0,31609.88,-1.36
2021-03-24,100.24,105.2,100.69,99.54,58337.71,-0.72
2021-03-25,102.0,102.68,102.02,99.0,25899.39,1.32
2021-03-26,102.0,108.26,106.71,102.0,40562.42,4.6
2021-03-29,107.27,114.0,111.37,107.27,51339.96,4.37
2021-03-30,110.95,113.32,111.7,109.02,36527.98,0.3
2021-03-31,111.69,112.28,111.29,107.2,30671.66,-0.37
2021-04-01,110.83,114.46,114.08,110.2,20528.09,2.51
2021-04-02,114.09,118.0,117.58,113.0,34749.17,3.07
2021-04-06,115.87,117.08,115.42,112.0,25582.14,-1.84
2021-04-07,114.68,116.88,113.29,109.12,34828.64,-1.84
2021-04-08,111.64,117.2,116.11,110.0,27004.48,2.49
2021-04-09,114.94,117.17,116.29,113.97,17643.61,0.15
