date,open,high,close,low,volume,p_change
2021-03-11,10.5,10.7,9.85,9.57,4867232.0,-7.16
2021-03-12,10.04,10.43,10.16,9.96,2578313.25,3.15
2021-03-15,9.98,10.37,9.99,9.77,1993511.0,-1.67
2021-03-16,9.95,10.24,10.13,9.94,1181676.38,1.4
2021-03-17,10.16,10.71,10.37,10.05,1114787.5,2.37
2021-03-18,10.46,10.74,10.56,10.28,1213100.12,1.83
2021-03-19,10.38,10.39,10.04,10.01,1537249.75,-4.92
2021-03-22,10.0,10.4,10.38,9.91,1261989.5,3.39
2021-03-23,10.4,10.51,10.15,10.04,928124.88,-2.22
2021-03-24,10.13,10.19,10.0,9.96,885795.62,-1.48
2021-03-25,10.34,10.45,9.85,9.63,2102719.0,-1.5
2021-03-26,9.98,10.47,10.1,9.9,1820257.75,2.54
2021-03-29,9.58,9.58,9.47,9.09,3532169.0,-6.24
2021-03-30,9.37,9.8,9.73,9.25,2987790.0,2.75
2021-03-31,9.69,9.76,9.28,9.11,2323195.75,-4.62
2021-04-01,9.2,9.43,9.32,9.19,1184153.38,0.43
2021-04-02,9.38,9.5,9.29,9.12,1341836.5,-0.32
2021-04-06,9.3,9.36,9.3,9.2,712083.19,0.11
2021-04-07,9.37,9.54,9.48,9.25,1337731.25,1.94
2021-04-08,9.52,9.68,9.6,9.39,1005224.06,1.27
2021-04-09,9.62,9.72,9.49,9.48,863293.62,-1.15
