date,open,high,close,low,volume,p_change
2021-03-11,18.14,19.17,18.94,18.0,108070.77,2.38
2021-03-12,19.1,20.16,19.7,18.94,122475.84,4.01
2021-03-15,19.5,20.5,20.05,19.45,106567.09,1.78
2021-03-16,19.9,20.58,20.5,19.9,102477.24,2.24
2021-03-17,20.33,20.6,19.85,19.5,96425.61,-3.17
2021-03-18,20.0,20.79,20.6,19.81,108883.65,3.78
2021-03-19,20.3,21.16,20.54,20.2,128400.15,-0.29
2021-03-22,20.52,21.8,21.68,20.45,130033.32,5.55
2021-03-23,21.56,21.86,21.59,21.25,73126.26,-0.41
2021-03-24,21.36,21.8,21.26,20.92,62455.25,-1.53
2021-03-25,21.29,21.29,20.11,19.72,166002.02,-5.41
2021-03-26,20.33,21.08,20.78,20.12,88880.01,3.33
2021-03-29,20.68,21.37,21.04,20.5,60976.21,1.25
2021-03-30,21.0,21.5,21.04,20.92,54878.6,0.0
2021-03-31,20.97,21.55,21.35,20.8,59978.42,1.47
2021-04-01,21.22,21.6,21.2,20.79,36335.74,-0.7
2021-04-02,21.25,21.46,21.23,20.9,46216.3,0.14
2021-04-06,21.17,21.55,21.25,19.92,111129.22,0.09
2021-04-07,21.33,22.1,21.71,21.28,67492.04,2.17
2021-04-08,21.61,22.5,21.98,21.3,81065.03,1.24
2021-04-09,22.22,22.3,21.2,21.0,60473.93,-3.55
