date,open,high,close,low,volume,p_change
2021-03-11,38.66,40.45,40.32,38.23,173443.44,3.44
2021-03-12,40.55,40.61,38.92,38.57,151233.62,-3.47
2021-03-15,38.4,39.3,38.2,37.8,100707.03,-1.85
2021-03-16,38.38,38.49,37.77,37.42,99355.64,-1.13
2021-03-17,37.6,38.44,38.13,37.36,75594.01,0.95
2021-03-18,38.13,39.55,38.98,37.85,117262.31,2.23
2021-03-19,38.51,39.77,38.95,38.46,102490.88,-0.08
2021-03-22,38.5,39.49,39.2,38.5,72147.69,0.64
2021-03-23,39.17,39.28,38.21,37.8,80242.65,-2.53
2021-03-24,38.17,38.31,36.94,36.61,94026.6,-3.32
2021-03-25,36.94,38.12,37.81,36.94,69573.29,2.35
2021-03-26,39.5,41.59,41.15,39.46,380131.22,8.83
2021-03-29,41.87,42.55,41.03,41.03,296941.81,-0.29
2021-03-30,41.03,41.27,40.08,39.86,147209.98,-2.31
2021-03-31,39.98,40.37,39.7,39.42,95353.68,-0.95
2021-04-01,39.7,41.96,41.13,38.86,195614.53,3.6
2021-04-02,41.01,41.01,40.09,39.85,127366.87,-2.53
2021-04-06,39.78,40.5,39.87,39.56,60590.72,-0.55
2021-04-07,39.87,40.4,39.23,39.11,104500.51,-1.6
2021-04-08,38.88,39.46,38.98,38.61,86632.92,-0.64
2021-04-09,38.98,39.3,39.09,38.62,61356.83,0.28
