date,open,high,close,low,volume,p_change
2021-03-11,46.8,49.5,49.19,46.12,35732.7,5.11
2021-03-12,48.94,49.43,47.77,47.61,21110.69,-2.89
2021-03-15,47.03,47.7,46.76,46.09,17644.16,-2.11
2021-03-16,47.0,47.38,46.61,46.36,15469.95,-0.32
2021-03-17,46.66,47.97,47.77,46.66,17557.59,2.49
2021-03-18,47.76,47.95,46.72,46.48,19969.74,-2.2
2021-03-19,46.41,46.93,46.18,45.7,18543.24,-1.16
2021-03-22,46.17,46.9,46.71,45.76,13464.6,1.15
2021-03-23,46.73,46.92,46.09,45.9,10692.28,-1.33
2021-03-24,45.88,46.86,45.06,45.06,18265.55,-2.23
2021-03-25,45.06,45.8,45.26,44.5,13537.84,0.44
2021-03-26,45.59,49.38,48.97,45.26,43641.56,8.2
2021-03-29,49.22,49.44,48.99,48.32,26297.19,0.04
2021-03-30,48.98,49.96,48.72,48.46,22678.46,-0.55
2021-03-31,48.6,49.36,48.94,48.3,18861.66,0.45
2021-04-01,49.5,49.5,48.91,48.58,14436.8,-0.06
2021-04-02,48.84,49.9,49.1,48.76,14645.73,0.39
2021-04-06,49.07,49.09,48.88,48.05,19089.01,-0.45
2021-04-07,48.9,50.2,49.01,48.65,24637.54,0.27
2021-04-08,48.98,49.48,49.4,48.71,16333.64,0.8
2021-04-09,49.42,49.6,49.2,48.6,14096.42,-0.41
