date,open,high,close,low,volume,p_change
2021-03-11,7.88,8.07,8.06,7.81,86864.99,3.33
2021-03-12,8.02,8.06,7.82,7.8,99384.94,-2.98
2021-03-15,7.89,7.99,7.83,7.74,74966.48,0.13
2021-03-16,8.01,8.1,8.07,7.86,106681.97,3.06
2021-03-17,8.11,8.16,8.06,7.97,66991.58,-0.12
2021-03-18,8.06,8.11,7.93,7.91,79829.94,-1.61
2021-03-19,7.93,7.95,7.85,7.8,69122.94,-1.01
2021-03-22,7.83,8.02,8.02,7.82,65321.24,2.17
2021-03-23,8.02,8.29,8.17,7.92,164226.73,1.87
2021-03-24,8.0,8.25,8.14,8.0,102713.66,-0.37
2021-03-25,8.12,8.59,8.38,8.11,194168.44,2.95
2021-03-26,8.38,8.47,8.39,8.29,137413.08,0.12
2021-03-29,8.41,8.55,8.32,8.25,125646.94,-0.83
2021-03-30,8.37,8.37,8.14,8.1,96767.31,-2.16
2021-03-31,8.16,8.28,8.21,8.09,78089.4,0.86
2021-04-01,8.16,8.2,8.0,7.95,91053.71,-2.56
2021-04-02,7.98,8.48,8.38,7.98,169096.72,4.75
2021-04-06,8.47,8.48,8.38,8.3,93260.04,0.0
2021-04-07,8.39,8.43,8.31,8.28,78435.63,-0.83
2021-04-08,8.37,8.37,8.15,8.13,86521.57,-1.93
2021-04-09,8.15,8.18,8.05,8.01,58433.93,-1.23
