date,open,high,close,low,volume,p_change
2021-03-11,25.23,25.68,25.68,24.91,9513.0,1.91
2021-03-12,25.67,25.72,25.1,24.99,10727.5,-2.26
2021-03-15,25.0,25.2,24.6,24.53,10002.12,-1.99
2021-03-16,24.62,24.98,24.82,24.53,11688.0,0.89
2021-03-17,25.12,25.93,25.78,25.0,18399.5,3.87
2021-03-18,25.71,25.77,25.38,25.3,10628.0,-1.55
2021-03-19,25.12,25.98,25.48,25.12,13340.5,0.39
2021-03-22,25.49,25.99,25.73,25.3,12466.06,0.98
2021-03-23,25.51,25.76,25.47,25.21,9914.37,-1.01
2021-03-24,25.3,25.95,25.56,25.25,9513.52,0.35
2021-03-25,25.46,25.85,25.34,25.29,9279.05,-0.86
2021-03-26,25.4,25.52,25.48,25.21,7797.05,0.55
2021-03-29,25.48,26.11,25.7,25.33,13175.35,0.86
2021-03-30,25.6,26.4,26.12,25.45,19169.37,1.63
2021-03-31,26.56,26.56,24.76,20.9,28340.2,-5.21
2021-04-01,24.48,24.82,24.43,24.24,13853.85,-1.33
2021-04-02,24.45,25.2,24.87,24.38,11755.5,1.8
2021-04-06,24.8,26.4,25.6,24.8,19491.0,2.94
2021-04-07,25.57,26.04,25.43,25.12,14126.5,-0.66
2021-04-08,25.44,25.76,24.8,24.78,13431.05,-2.48
2021-04-09,24.81,25.02,24.8,24.6,6287.63,0.0
