date,open,high,close,low,volume,p_change
2021-03-11,28.41,28.9,28.84,28.38,44158.21,1.51
2021-03-12,28.79,28.96,28.74,28.52,30656.36,-0.35
2021-03-15,28.74,29.07,28.83,28.62,33821.53,0.31
2021-03-16,28.98,29.35,29.29,28.8,39721.91,1.6
2021-03-17,29.36,29.39,29.25,28.98,27815.79,-0.14
2021-03-18,29.25,29.45,29.36,29.2,33476.78,0.38
2021-03-19,29.18,29.18,28.9,28.81,47098.3,-1.57
2021-03-22,28.77,28.79,28.22,28.07,80235.38,-2.35
2021-03-23,28.25,28.27,27.83,27.78,61466.43,-1.38
2021-03-24,27.71,28.03,27.88,27.7,32681.76,0.18
2021-03-25,27.88,28.07,27.84,27.78,23766.45,-0.14
2021-03-26,27.88,28.07,28.0,27.84,26798.27,0.57
2021-03-29,28.0,28.16,28.1,27.98,32188.46,0.36
2021-03-30,28.18,28.18,27.77,27.75,51979.66,-1.17
2021-03-31,27.7,27.95,27.85,27.54,33358.17,0.29
2021-04-01,27.99,28.0,27.97,27.8,27495.2,0.43
2021-04-02,27.99,27.99,27.92,27.85,23673.06,-0.18
2021-04-06,27.97,27.98,27.83,27.79,22216.78,-0.32
2021-04-07,27.82,27.83,27.83,27.55,30628.81,0.0
2021-04-08,27.81,27.96,27.88,27.68,26075.19,0.18
2021-04-09,27.89,27.9,27.67,27.62,22823.42,-0.75
