date,open,high,close,low,volume,p_change
2021-03-11,188.88,195.7,192.25,186.1,24915.48,1.98
2021-03-12,192.25,193.29,191.99,185.62,17590.28,-0.14
2021-03-15,190.99,193.0,188.31,184.87,16367.0,-1.92
2021-03-16,189.0,189.49,186.37,183.18,18443.35,-1.03
2021-03-17,186.56,191.17,190.34,183.56,15152.24,2.13
2021-03-18,188.29,196.1,192.61,187.22,22525.35,1.19
2021-03-19,188.0,190.82,187.35,185.36,12440.54,-2.73
2021-03-22,186.48,190.6,189.5,185.5,10495.94,1.15
2021-03-23,189.87,195.89,191.68,189.12,16087.02,1.15
2021-03-24,190.0,207.73,199.06,189.2,31742.71,3.85
2021-03-25,198.45,203.33,198.0,189.5,15618.52,-0.53
2021-03-26,198.0,203.95,202.0,196.55,15788.66,2.02
2021-03-29,205.0,219.5,218.0,205.0,34342.11,7.92
2021-03-30,216.0,223.77,215.76,213.0,22939.08,-1.03
2021-03-31,213.77,217.2,210.17,208.0,16031.2,-2.59
2021-04-01,210.03,223.76,222.0,209.31,20652.73,5.63
2021-04-02,225.0,237.0,228.9,225.0,18649.04,3.11
2021-04-06,227.45,234.96,231.24,225.33,18209.19,1.02
2021-04-07,229.31,229.31,215.3,214.0,26518.67,-6.89
2021-04-08,215.29,223.88,223.24,213.26,18835.31,3.69
2021-04-09,219.99,227.88,222.5,218.5,16750.0,-0.33
