date,open,high,close,low,volume,p_change
2021-03-11,8.63,9.12,8.84,8.49,176824.5,-0.9
2021-03-12,8.64,8.75,8.58,8.4,124349.86,-2.94
2021-03-15,8.48,8.57,8.41,8.31,65613.43,-1.98
2021-03-16,8.4,8.53,8.53,8.29,72059.26,1.43
2021-03-17,8.46,8.63,8.59,8.37,63450.0,0.7
2021-03-18,8.58,8.85,8.68,8.55,79840.48,1.05
2021-03-19,8.56,8.75,8.5,8.44,63213.0,-2.07
2021-03-22,8.44,8.54,8.46,8.33,48169.2,-0.47
2021-03-23,8.45,8.7,8.61,8.4,75071.75,1.77
2021-03-24,8.6,8.99,8.8,8.47,114779.55,2.21
2021-03-25,8.75,8.75,8.58,8.48,65136.44,-2.5
2021-03-26,8.55,8.75,8.64,8.49,61502.13,0.7
2021-03-29,8.59,8.88,8.79,8.59,77569.73,1.74
2021-03-30,8.79,9.2,9.19,8.72,153811.53,4.55
2021-03-31,9.05,9.29,9.11,8.93,108734.75,-0.87
2021-04-01,9.06,9.52,9.21,9.06,106327.98,1.1
2021-04-02,9.16,9.9,9.75,9.12,168857.11,5.86
2021-04-06,9.65,10.59,10.2,9.51,204271.48,4.62
2021-04-07,10.06,10.2,9.88,9.71,154647.11,-3.14
2021-04-08,9.76,10.2,9.79,9.66,124826.62,-0.91
2021-04-09,9.64,9.76,9.65,9.5,94500.88,-1.43
