date,open,high,close,low,volume,p_change
2021-03-11,4.64,4.69,4.66,4.57,31153.88,0.87
2021-03-12,4.74,4.75,4.69,4.64,49189.15,0.64
2021-03-15,4.69,4.86,4.8,4.65,70862.0,2.35
2021-03-16,4.79,4.87,4.83,4.74,34439.24,0.62
2021-03-17,4.82,4.83,4.79,4.78,21865.16,-0.83
2021-03-18,4.8,4.85,4.78,4.76,24549.56,-0.21
2021-03-19,4.77,4.82,4.76,4.73,18338.08,-0.42
2021-03-22,4.76,4.87,4.87,4.75,37700.5,2.31
2021-03-23,4.87,5.17,4.92,4.77,110150.7,1.03
2021-03-24,4.86,5.25,5.11,4.86,213063.66,3.86
2021-03-25,5.12,5.14,5.02,4.92,165866.77,-1.76
2021-03-26,4.98,5.25,5.2,4.97,170794.0,3.59
2021-03-29,5.2,5.32,5.2,5.1,124187.64,0.0
2021-03-30,5.13,5.17,5.0,4.97,98716.28,-3.85
2021-03-31,4.96,5.09,5.04,4.95,49439.35,0.8
2021-04-01,5.02,5.05,4.92,4.87,53462.32,-2.38
2021-04-02,4.93,4.93,4.73,4.73,80504.9,-3.86
2021-04-06,4.73,4.77,4.75,4.69,32247.23,0.42
2021-04-07,4.73,4.8,4.78,4.73,24960.32,0.63
2021-04-08,4.76,4.8,4.74,4.69,47084.0,-0.84
2021-04-09,4.73,4.76,4.75,4.69,22280.72,0.21
