date,open,high,close,low,volume,p_change
2021-03-11,4.91,5.02,4.98,4.89,45428.25,1.22
2021-03-12,4.93,5.23,5.19,4.93,62672.89,4.22
2021-03-15,5.17,5.29,5.11,5.05,52532.75,-1.54
2021-03-16,5.11,5.18,5.16,5.05,29894.53,0.98
2021-03-17,5.2,5.21,5.11,5.1,24133.25,-0.97
2021-03-18,5.15,5.38,5.3,5.12,75595.7,3.72
2021-03-19,5.18,5.47,5.38,5.18,69837.21,1.51
2021-03-22,5.39,5.42,5.35,5.27,35343.0,-0.56
2021-03-23,5.35,5.35,5.26,5.2,31589.53,-1.68
2021-03-24,5.21,5.3,5.3,5.16,29006.0,0.76
2021-03-25,5.35,5.58,5.37,5.3,53685.5,1.32
2021-03-26,5.36,5.83,5.6,5.28,126066.03,4.28
2021-03-29,5.52,5.78,5.55,5.44,105938.89,-0.89
2021-03-30,5.5,5.77,5.76,5.4,109666.42,3.78
2021-03-31,5.76,6.34,6.34,5.65,299398.44,10.07
2021-04-01,6.25,6.59,6.09,6.04,296669.44,-3.94
2021-04-02,6.7,6.7,6.7,6.7,47951.34,10.02
2021-04-06,7.37,7.37,7.37,7.37,10902.5,10.0
2021-04-07,8.11,8.11,8.11,8.11,15434.02,10.04
2021-04-08,8.92,8.92,8.92,8.92,39374.37,9.99
2021-04-09,9.81,9.81,9.81,9.81,83789.84,9.98
