date,open,high,close,low,volume,p_change
2021-03-11,7.53,7.7,7.66,7.5,114057.91,3.1
2021-03-12,7.58,7.61,7.54,7.45,99643.29,-1.57
2021-03-15,7.54,7.6,7.48,7.44,78450.52,-0.8
2021-03-16,7.47,7.63,7.55,7.47,82341.3,0.94
2021-03-17,7.56,7.64,7.61,7.47,98618.84,0.8
2021-03-18,7.6,7.68,7.62,7.55,82597.19,0.13
2021-03-19,7.57,7.73,7.6,7.54,79522.47,-0.26
2021-03-22,7.63,7.71,7.7,7.61,78313.29,1.32
2021-03-23,7.71,7.74,7.6,7.57,85173.78,-1.3
2021-03-24,7.56,7.72,7.64,7.55,84999.62,0.53
2021-03-25,7.63,7.74,7.68,7.59,72918.47,0.52
2021-03-26,7.7,7.83,7.78,7.67,82875.64,1.3
2021-03-29,7.78,7.92,7.87,7.78,87901.83,1.16
2021-03-30,7.88,7.91,7.81,7.74,68383.5,-0.76
2021-03-31,7.79,7.83,7.81,7.72,47053.43,0.0
2021-04-01,7.8,7.8,7.73,7.69,54659.6,-1.02
2021-04-02,7.73,7.77,7.69,7.68,49916.21,-0.52
2021-04-06,7.69,7.74,7.71,7.66,56370.29,0.26
2021-04-07,7.73,7.76,7.75,7.66,60550.08,0.52
2021-04-08,7.74,7.74,7.68,7.65,60964.41,-0.9
2021-04-09,7.68,7.76,7.66,7.65,68069.06,-0.26
