date,open,high,close,low,volume,p_change
2021-03-11,4.2,4.2,4.17,4.12,13580.7,0.0
2021-03-12,4.17,4.24,4.2,4.13,17835.82,0.72
2021-03-15,4.22,4.33,4.3,4.18,25486.72,2.38
2021-03-16,4.31,4.34,4.32,4.27,26713.9,0.47
2021-03-17,4.3,4.75,4.75,4.29,56622.87,9.95
2021-03-18,5.23,5.23,5.23,5.23,18745.03,10.11
2021-03-19,5.75,5.75,5.12,5.03,290453.97,-2.1
2021-03-22,4.83,4.98,4.84,4.71,196499.92,-5.47
2021-03-23,4.8,4.88,4.84,4.72,122223.11,0.0
2021-03-24,4.83,4.89,4.81,4.72,82475.51,-0.62
2021-03-25,4.91,4.98,4.84,4.78,100092.5,0.62
2021-03-26,4.79,4.94,4.87,4.75,116473.9,0.62
2021-03-29,4.87,5.1,4.88,4.77,169516.44,0.2
2021-03-30,4.84,4.86,4.73,4.73,86962.0,-3.07
2021-03-31,4.73,4.87,4.74,4.63,46997.4,0.21
2021-04-01,4.72,4.8,4.65,4.64,42599.0,-1.9
2021-04-02,4.69,4.7,4.67,4.58,36939.0,0.43
2021-04-06,4.65,4.68,4.63,4.6,23560.0,-0.86
2021-04-07,4.62,4.68,4.66,4.61,25409.06,0.65
2021-04-08,4.66,4.83,4.66,4.59,65659.16,0.0
2021-04-09,4.66,4.72,4.69,4.61,30054.63,0.64
