date,open,high,close,low,volume,p_change
2021-03-11,5.69,5.77,5.76,5.56,91497.49,1.23
2021-03-12,5.75,5.79,5.68,5.66,80262.52,-1.39
2021-03-15,5.7,5.73,5.68,5.63,54340.44,0.0
2021-03-16,5.66,5.77,5.73,5.65,56210.0,0.88
2021-03-17,5.78,5.79,5.75,5.63,88538.0,0.35
2021-03-18,5.73,6.04,6.02,5.7,207086.14,4.7
2021-03-19,6.0,6.32,6.17,5.92,191885.12,2.49
2021-03-22,6.2,6.29,6.13,6.06,119300.83,-0.65
2021-03-23,6.13,6.13,6.0,5.95,102623.01,-2.12
2021-03-24,6.0,6.0,5.89,5.87,69514.0,-1.83
2021-03-25,5.89,5.92,5.85,5.8,59878.71,-0.68
2021-03-26,5.85,6.05,5.95,5.8,94196.41,1.71
2021-03-29,5.97,6.06,5.87,5.83,104322.38,-1.34
2021-03-30,5.83,5.97,5.8,5.7,110399.25,-1.19
2021-03-31,5.82,5.88,5.81,5.77,50866.0,0.17
2021-04-01,5.8,5.94,5.85,5.76,83627.71,0.69
2021-04-02,5.8,5.85,5.81,5.78,63224.88,-0.68
2021-04-06,5.8,6.39,6.39,5.76,371385.84,9.98
2021-04-07,6.38,6.5,6.4,6.17,375303.53,0.16
2021-04-08,6.35,6.46,6.18,6.15,310706.03,-3.44
2021-04-09,6.32,6.8,6.8,6.23,617705.56,10.03
