date,open,high,close,low,volume,p_change
2021-03-11,6.89,7.03,7.03,6.88,7807.64,1.88
2021-03-12,7.04,7.07,7.04,6.95,7787.0,0.14
2021-03-15,7.04,7.16,7.13,7.04,13632.0,1.28
2021-03-16,7.15,7.17,7.16,7.1,13466.0,0.42
2021-03-17,7.16,7.27,7.26,7.12,24187.0,1.4
2021-03-18,7.23,7.31,7.21,7.2,21010.84,-0.69
2021-03-19,7.18,7.2,7.19,7.11,17577.04,-0.28
2021-03-22,7.14,7.26,7.24,7.14,14598.61,0.69
2021-03-23,7.25,7.25,7.15,7.13,13888.61,-1.24
2021-03-24,7.11,7.24,7.15,7.11,11740.61,0.0
2021-03-25,7.12,7.19,6.97,6.95,23619.01,-2.52
2021-03-26,6.96,7.11,7.07,6.96,11932.0,1.44
2021-03-29,7.0,7.07,7.05,7.0,9358.01,-0.28
2021-03-30,7.03,7.04,6.95,6.95,8499.0,-1.42
2021-03-31,6.95,6.98,6.97,6.9,8873.01,0.29
2021-04-01,6.98,6.99,6.96,6.93,8166.0,-0.14
2021-04-02,6.96,7.03,6.98,6.93,9680.0,0.29
2021-04-06,6.98,7.03,7.01,6.96,4970.14,0.43
2021-04-07,7.0,7.15,7.15,6.98,19024.23,2.0
2021-04-08,7.15,7.26,7.17,7.11,25978.81,0.28
2021-04-09,7.15,7.23,7.17,7.13,14721.0,0.0
