date,open,high,close,low,volume,p_change
2021-03-11,6.28,6.37,6.32,6.19,51874.35,0.32
2021-03-12,6.33,6.6,6.46,6.33,61094.46,2.21
2021-03-15,6.36,6.44,6.35,6.25,39194.56,-1.7
2021-03-16,6.31,6.47,6.44,6.31,40115.8,1.42
2021-03-17,6.43,6.58,6.53,6.41,55118.54,1.4
2021-03-18,6.52,6.59,6.42,6.39,50178.81,-1.69
2021-03-19,6.39,6.57,6.48,6.27,44806.49,0.94
2021-03-22,6.45,6.58,6.56,6.41,43659.0,1.24
2021-03-23,6.54,6.54,6.39,6.37,44212.0,-2.59
2021-03-24,6.36,6.43,6.3,6.27,31346.12,-1.41
2021-03-25,6.3,6.32,6.23,6.18,28048.0,-1.11
2021-03-26,6.22,6.36,6.29,6.2,22572.32,0.96
2021-03-29,6.29,6.38,6.3,6.24,28176.0,0.16
2021-03-30,6.34,6.36,6.2,6.13,41888.43,-1.59
2021-03-31,6.19,6.3,6.19,6.16,33512.0,-0.16
2021-04-01,6.18,6.32,6.29,6.16,39789.54,1.62
2021-04-02,6.3,6.33,6.29,6.2,30596.0,0.0
2021-04-06,6.29,6.5,6.46,6.26,56261.51,2.7
2021-04-07,6.44,6.54,6.5,6.42,50491.01,0.62
2021-04-08,6.47,6.65,6.45,6.44,44610.0,-0.77
2021-04-09,6.43,6.53,6.5,6.35,38468.0,0.78
