date,open,high,close,low,volume,p_change
2021-03-11,25.63,26.35,26.26,25.2,143382.02,2.98
2021-03-12,26.76,27.05,26.69,25.71,168581.3,1.64
2021-03-15,26.5,26.75,26.4,26.0,117994.65,-1.09
2021-03-16,26.5,26.59,26.34,25.56,102164.36,-0.23
2021-03-17,26.17,26.99,26.32,25.98,87525.61,-0.08
2021-03-18,26.47,26.6,26.29,26.2,80503.56,-0.11
2021-03-19,25.99,26.78,26.23,25.8,98898.46,-0.23
2021-03-22,26.27,26.96,26.72,26.02,85311.06,1.87
2021-03-23,26.52,26.65,26.06,25.82,97728.76,-2.47
2021-03-24,25.89,26.45,25.35,25.32,82671.13,-2.72
2021-03-25,25.15,25.89,25.75,25.05,71215.0,1.58
2021-03-26,25.84,26.67,26.25,25.75,107556.27,1.94
2021-03-29,26.28,26.28,25.5,25.29,104180.07,-2.86
2021-03-30,25.56,26.2,25.94,25.12,109498.44,1.73
2021-03-31,25.55,25.87,25.36,25.13,105485.22,-2.24
2021-04-01,25.86,27.2,26.39,25.22,215392.08,4.06
2021-04-02,26.6,28.38,28.0,26.3,264910.56,6.1
2021-04-06,27.98,27.98,27.11,27.03,133618.06,-3.18
2021-04-07,27.0,27.0,25.5,25.18,233215.2,-5.94
2021-04-08,25.3,25.64,25.3,25.06,140291.47,-0.78
2021-04-09,25.41,25.41,24.42,24.16,187836.77,-3.48
