date,open,high,close,low,volume,p_change
2021-03-11,30.88,32.5,32.18,30.29,43685.67,4.82
2021-03-12,31.96,32.48,31.67,31.0,24823.23,-1.58
2021-03-15,31.21,31.71,30.98,30.71,25920.22,-2.18
2021-03-16,31.3,31.59,31.18,29.8,30142.32,0.65
2021-03-17,31.22,32.0,31.34,30.8,30780.59,0.51
2021-03-18,31.6,31.6,30.98,30.76,27805.85,-1.15
2021-03-19,30.56,31.35,30.53,30.05,25284.29,-1.45
2021-03-22,30.54,31.2,31.15,30.4,25587.68,2.03
2021-03-23,31.3,31.98,30.64,30.5,33183.1,-1.64
2021-03-24,30.78,30.86,29.92,29.7,25565.11,-2.35
2021-03-25,29.92,30.43,29.98,29.76,16138.88,0.2
2021-03-26,30.0,30.43,30.35,29.81,22373.08,1.23
2021-03-29,30.31,30.78,30.38,30.07,22797.24,0.1
2021-03-30,30.38,30.73,30.52,29.91,24486.02,0.46
2021-03-31,30.55,30.55,30.1,29.62,21101.51,-1.38
2021-04-01,30.19,31.69,31.41,29.87,44227.37,4.35
2021-04-02,31.36,33.99,33.45,31.36,60189.82,6.5
2021-04-06,33.03,33.99,33.4,32.82,35771.75,-0.15
2021-04-07,33.1,33.45,33.06,32.0,34824.75,-1.02
2021-04-08,32.82,35.5,34.88,32.66,61876.75,5.5
2021-04-09,35.0,35.44,35.08,34.5,25062.82,0.57
