date,open,high,close,low,volume,p_change
2021-03-11,23.74,25.5,24.75,23.54,17660.28,5.32
2021-03-12,25.06,25.07,23.91,23.86,14403.7,-3.39
2021-03-15,23.78,24.19,23.29,23.16,9010.0,-2.59
2021-03-16,23.4,23.73,23.45,23.27,8286.0,0.69
2021-03-17,23.46,25.6,25.6,23.2,29871.51,9.17
2021-03-18,25.3,26.0,25.6,25.13,25030.0,0.0
2021-03-19,25.33,26.36,25.82,25.21,23004.0,0.86
2021-03-22,26.08,26.5,25.9,25.51,15836.0,0.31
2021-03-23,25.96,25.96,25.25,25.0,14132.0,-2.51
2021-03-24,25.21,25.5,25.23,24.8,9541.51,-0.08
2021-03-25,25.28,25.35,24.93,24.85,10669.0,-1.19
2021-03-26,25.2,25.29,25.24,24.8,9309.0,1.24
2021-03-29,25.2,25.6,25.38,25.12,10439.7,0.56
2021-03-30,25.2,25.4,24.17,23.86,19282.7,-4.77
2021-03-31,25.11,29.0,26.58,25.11,54190.78,9.97
2021-04-01,27.46,28.36,26.5,26.11,50709.7,-0.3
2021-04-02,26.13,26.86,26.85,25.69,39769.01,1.32
2021-04-06,26.86,26.99,26.72,26.22,27272.56,-0.48
2021-04-07,26.52,26.76,26.76,25.92,24427.94,0.15
2021-04-08,26.52,26.77,26.07,25.9,22480.7,-2.58
2021-04-09,26.07,26.35,26.2,25.71,14047.44,0.5
