date,open,high,close,low,volume,p_change
2021-03-11,12.36,12.89,12.87,12.04,286225.31,5.67
2021-03-12,13.0,13.21,13.05,12.73,181118.69,1.4
2021-03-15,13.05,13.1,12.76,12.59,143502.05,-2.22
2021-03-16,12.87,12.95,12.7,12.4,124510.66,-0.47
2021-03-17,12.64,13.36,13.16,12.48,177527.41,3.62
2021-03-18,13.33,14.48,14.48,13.33,498228.72,10.03
2021-03-19,14.19,14.9,14.1,13.9,652327.81,-2.62
2021-03-22,13.83,14.19,13.94,13.55,395444.75,-1.14
2021-03-23,14.03,14.06,12.64,12.55,407979.97,-9.33
2021-03-24,12.51,12.81,12.44,12.26,324724.44,-1.58
2021-03-25,12.55,12.99,12.52,12.36,277046.53,0.64
2021-03-26,12.58,12.73,12.52,12.2,233127.69,0.0
2021-03-29,12.56,12.99,12.94,12.35,234338.44,3.35
2021-03-30,12.94,14.23,14.23,12.91,455353.97,9.97
2021-03-31,14.25,14.42,14.12,13.47,402482.91,-0.77
2021-04-01,13.76,14.44,14.31,13.75,206966.38,1.35
2021-04-02,14.32,14.49,14.19,14.05,171460.48,-0.84
2021-04-06,14.15,14.46,14.39,14.01,132324.92,1.41
2021-04-07,14.16,14.73,14.58,14.05,184391.48,1.32
2021-04-08,14.48,15.19,15.13,14.45,222298.23,3.77
2021-04-09,15.05,15.13,14.59,14.11,234126.3,-3.57
