date,open,high,close,low,volume,p_change
2021-03-11,5.81,5.99,5.99,5.81,89398.03,4.9
2021-03-12,5.99,6.05,5.95,5.89,59911.34,-0.67
2021-03-15,5.91,6.1,6.0,5.89,67603.58,0.84
2021-03-16,5.98,6.27,6.15,5.95,139554.45,2.5
2021-03-17,6.13,6.25,6.14,6.06,92714.06,-0.16
2021-03-18,6.12,6.17,6.01,6.0,96311.96,-2.12
2021-03-19,5.97,6.24,6.08,5.95,122722.23,1.17
2021-03-22,6.11,6.16,6.15,6.05,80955.06,1.15
2021-03-23,6.13,6.14,6.03,6.01,72483.62,-1.95
2021-03-24,6.06,6.46,6.17,6.03,246889.88,2.32
2021-03-25,6.27,6.42,6.22,6.05,210143.28,0.81
2021-03-26,6.14,6.4,6.27,6.09,194535.45,0.8
2021-03-29,6.29,6.42,6.29,6.21,162699.38,0.32
2021-03-30,6.38,6.44,6.18,6.16,135332.62,-1.75
2021-03-31,6.11,6.13,6.0,5.97,113443.01,-2.91
2021-04-01,6.01,6.13,6.08,5.92,89844.87,1.33
2021-04-02,6.06,6.06,5.98,5.97,77939.96,-1.65
2021-04-06,6.3,6.58,6.58,6.3,128106.61,10.03
2021-04-07,7.24,7.24,7.24,7.24,75798.55,10.03
2021-04-08,7.96,7.96,7.96,7.52,1594181.88,9.95
2021-04-09,7.74,8.76,8.76,7.7,1196112.62,10.05
