date,open,high,close,low,volume,p_change
2021-03-11,5.16,5.28,5.26,5.12,225006.42,3.14
2021-03-12,5.32,5.73,5.54,5.24,571957.31,5.32
2021-03-15,5.44,5.66,5.48,5.41,448534.72,-1.08
2021-03-16,5.5,5.75,5.72,5.46,517955.91,4.38
2021-03-17,5.73,5.73,5.48,5.43,424490.53,-4.2
2021-03-18,5.43,5.95,5.75,5.43,694659.12,4.93
2021-03-19,5.57,5.85,5.75,5.56,546350.88,0.0
2021-03-22,5.84,6.33,6.27,5.76,965162.25,9.04
2021-03-23,6.1,6.14,5.91,5.8,745525.25,-5.74
2021-03-24,5.86,6.28,6.14,5.76,780381.25,3.89
2021-03-25,6.07,6.08,5.81,5.71,538189.94,-5.38
2021-03-26,5.78,6.15,5.95,5.77,608402.25,2.41
2021-03-29,5.94,6.27,6.07,5.89,528457.56,2.02
2021-03-30,5.95,5.99,5.92,5.75,443731.97,-2.47
2021-03-31,5.81,6.51,6.51,5.8,817616.94,9.97
2021-04-01,6.83,7.16,6.64,6.52,1644891.88,2.0
2021-04-02,6.55,6.64,6.13,6.11,1184156.62,-7.68
2021-04-06,6.06,6.24,6.08,6.04,708978.62,-0.82
2021-04-07,6.08,6.24,6.15,5.93,674898.81,1.15
2021-04-08,6.1,6.11,5.83,5.77,745488.62,-5.2
2021-04-09,5.76,5.93,5.78,5.72,420396.0,-0.86
