date,open,high,close,low,volume,p_change
2021-03-11,5.35,5.8,5.65,5.31,247051.77,5.61
2021-03-12,5.63,5.81,5.73,5.61,188812.0,1.42
2021-03-15,5.71,5.86,5.77,5.67,144683.0,0.7
2021-03-16,5.74,5.8,5.65,5.6,139540.0,-2.08
2021-03-17,5.61,5.96,5.87,5.52,245394.0,3.89
2021-03-18,5.83,5.94,5.87,5.75,198763.0,0.0
2021-03-19,5.75,5.96,5.81,5.69,171395.0,-1.02
2021-03-22,5.85,5.9,5.85,5.72,152777.8,0.69
2021-03-23,5.82,5.91,5.56,5.52,183144.0,-4.96
2021-03-24,5.58,5.59,5.41,5.38,140491.0,-2.7
2021-03-25,5.38,5.53,5.37,5.36,90585.48,-0.74
2021-03-26,5.4,5.45,5.39,5.35,80452.0,0.37
2021-03-29,5.42,5.46,5.41,5.32,91206.0,0.37
2021-03-30,5.41,5.43,5.28,5.24,102412.33,-2.4
2021-03-31,5.3,5.35,5.3,5.23,53376.05,0.38
2021-04-01,5.31,5.33,5.21,5.18,80515.0,-1.7
2021-04-02,5.22,5.38,5.29,5.21,77997.35,1.54
2021-04-06,5.31,5.44,5.36,5.3,64815.27,1.32
2021-04-07,5.31,5.43,5.4,5.28,76466.92,0.75
2021-04-08,5.41,5.44,5.32,5.3,70851.0,-1.48
2021-04-09,5.33,5.43,5.42,5.26,74963.43,1.88
