date,open,high,close,low,volume,p_change
2021-03-11,70.01,71.09,70.58,69.5,4320.0,1.26
2021-03-12,70.57,71.0,69.3,69.16,5162.52,-1.81
2021-03-15,69.31,69.88,69.64,68.37,3196.0,0.49
2021-03-16,69.35,71.02,70.8,69.13,4460.0,1.67
2021-03-17,70.82,72.98,72.8,70.21,7511.86,2.83
2021-03-18,72.74,74.5,72.34,72.1,8613.06,-0.63
2021-03-19,72.34,86.0,81.91,71.77,29054.44,13.23
2021-03-22,81.6,82.43,80.43,79.25,18161.61,-1.81
2021-03-23,80.43,80.77,77.67,76.71,14077.32,-3.43
2021-03-24,77.3,78.77,78.06,76.77,9177.67,0.5
2021-03-25,77.9,78.66,76.55,75.79,8911.81,-1.93
2021-03-26,76.41,78.57,77.0,76.21,7830.0,0.59
2021-03-29,78.0,82.93,80.14,77.28,13515.28,4.08
2021-03-30,79.0,82.28,77.9,77.85,12824.47,-2.79
2021-03-31,77.57,77.82,76.06,75.11,8467.89,-2.36
2021-04-01,76.0,76.47,76.11,75.02,5114.37,0.07
2021-04-02,75.82,76.88,76.12,75.5,5233.29,0.01
2021-04-06,76.5,78.95,78.48,76.5,8201.66,3.1
2021-04-07,78.8,79.12,78.86,77.68,6619.15,0.48
2021-04-08,78.86,81.47,80.17,77.71,10545.87,1.66
2021-04-09,79.46,84.12,83.58,78.72,16352.17,4.25
