date,open,high,close,low,volume,p_change
2021-03-11,5.71,5.83,5.77,5.71,327813.31,0.0
2021-03-12,5.75,5.85,5.8,5.71,308631.59,0.52
2021-03-15,5.84,5.94,5.86,5.8,328952.69,1.03
2021-03-16,5.89,6.08,6.06,5.86,489611.91,3.41
2021-03-17,6.09,6.11,6.05,5.91,414251.56,-0.17
2021-03-18,6.05,6.48,6.45,6.03,633233.25,6.61
2021-03-19,6.58,7.1,6.94,6.4,1667947.38,7.6
2021-03-22,7.01,7.43,7.26,6.98,1307414.88,4.61
2021-03-23,7.3,7.37,6.89,6.81,967337.06,-5.1
2021-03-24,6.75,6.79,6.42,6.29,945590.5,-6.82
2021-03-25,6.38,6.39,6.18,6.1,627864.06,-3.74
2021-03-26,6.3,6.38,6.16,6.14,686790.81,-0.32
2021-03-29,6.23,6.35,6.16,6.14,644243.69,0.0
2021-03-30,6.17,6.18,6.09,5.92,465532.03,-1.14
2021-03-31,6.03,6.14,6.07,6.0,268087.56,-0.33
2021-04-01,6.04,6.45,6.38,6.02,582309.5,5.11
2021-04-02,6.38,6.88,6.59,6.33,649281.31,3.29
2021-04-06,6.67,6.89,6.64,6.64,437262.03,0.76
2021-04-07,6.85,6.88,6.75,6.64,522540.81,1.66
2021-04-08,6.76,6.85,6.77,6.64,395368.16,0.3
2021-04-09,6.7,6.86,6.81,6.7,283739.25,0.59
