date,open,high,close,low,volume,p_change
2021-03-11,131.01,143.0,140.49,129.03,159613.91,7.86
2021-03-12,142.02,143.28,140.2,136.6,100175.67,-0.21
2021-03-15,139.51,141.3,129.99,126.81,125206.37,-7.28
2021-03-16,129.6,136.25,133.77,128.28,88891.11,2.91
2021-03-17,132.36,137.3,135.7,129.5,68395.49,1.44
2021-03-18,135.88,148.8,146.51,135.8,140191.48,7.97
2021-03-19,142.01,149.97,143.09,142.01,105208.14,-2.33
2021-03-22,143.71,144.9,139.8,136.02,93025.56,-2.3
2021-03-23,139.24,141.88,139.8,136.66,65335.91,0.0
2021-03-24,137.38,144.99,139.26,137.38,112813.17,-0.39
2021-03-25,137.0,139.97,138.41,132.2,92056.37,-0.61
2021-03-26,139.31,145.33,144.77,138.38,108625.77,4.59
2021-03-29,150.18,159.25,158.17,145.2,206548.09,9.26
2021-03-30,155.87,159.38,156.57,155.02,114252.24,-1.01
2021-03-31,155.3,156.08,152.16,150.0,80403.11,-2.82
2021-04-01,152.21,159.15,158.05,152.21,72424.67,3.87
2021-04-02,173.86,173.86,173.86,173.86,42696.93,10.0
2021-04-06,182.01,186.47,177.23,173.86,204727.05,1.94
2021-04-07,175.3,176.89,167.19,165.9,157789.33,-5.67
2021-04-08,164.64,178.84,178.3,162.97,159051.27,6.64
2021-04-09,175.11,175.35,171.25,166.26,133516.0,-3.95
