date,open,high,close,low,volume,p_change
2021-03-11,69.2,75.3,74.06,69.01,56195.16,6.73
2021-03-12,77.74,77.8,76.22,74.5,59339.16,2.92
2021-03-15,75.5,75.85,74.66,72.99,40038.46,-2.05
2021-03-16,74.59,76.76,70.93,69.99,63260.02,-5.0
2021-03-17,70.93,77.45,77.42,70.17,80450.48,9.15
2021-03-18,76.99,77.67,76.09,75.7,45478.91,-1.72
2021-03-19,76.0,77.88,76.98,74.5,53550.47,1.17
2021-03-22,76.45,79.49,77.08,75.0,48600.67,0.13
2021-03-23,77.39,80.4,78.3,77.09,60716.01,1.58
2021-03-24,76.46,78.8,78.62,75.31,46056.83,0.41
2021-03-25,77.72,81.9,75.66,75.51,68414.68,-3.77
2021-03-26,73.93,82.52,82.5,73.76,104743.36,9.04
2021-03-29,82.6,83.5,82.14,81.2,56852.47,-0.44
2021-03-30,81.45,84.5,81.47,79.99,64968.1,-0.82
2021-03-31,81.42,81.43,78.8,77.15,57004.96,-3.28
2021-04-01,78.11,82.85,81.57,77.83,63233.84,3.52
2021-04-02,81.7,86.99,85.39,81.0,85988.57,4.68
2021-04-06,85.48,85.66,84.1,83.01,54455.0,-1.51
2021-04-07,84.1,84.96,84.48,82.32,44656.16,0.45
2021-04-08,84.05,84.05,82.34,81.95,41167.8,-2.53
2021-04-09,82.67,83.98,83.1,81.0,39121.36,0.92
