date,open,high,close,low,volume,p_change
2021-03-11,2.77,2.84,2.8,2.7,100572.04,1.08
2021-03-12,2.86,3.04,2.89,2.86,241366.78,3.21
2021-03-15,2.83,3.09,2.99,2.81,307894.0,3.46
2021-03-16,2.99,3.04,2.98,2.94,163166.0,-0.33
2021-03-17,3.01,3.03,2.96,2.94,125702.0,-0.67
2021-03-18,2.96,2.98,2.92,2.92,114580.0,-1.35
2021-03-19,2.9,2.94,2.89,2.87,100449.08,-1.03
2021-03-22,2.89,2.93,2.91,2.88,80422.16,0.69
2021-03-23,2.9,2.96,2.92,2.84,147446.05,0.34
2021-03-24,2.9,2.9,2.86,2.85,84449.0,-2.06
2021-03-25,2.85,2.86,2.81,2.8,82345.04,-1.75
2021-03-26,2.82,2.86,2.85,2.79,63785.04,1.42
2021-03-29,2.84,2.91,2.87,2.83,92192.04,0.7
2021-03-30,2.85,2.86,2.8,2.8,73712.83,-2.44
2021-03-31,2.81,2.86,2.84,2.81,50364.0,1.43
2021-04-01,2.85,2.88,2.82,2.8,75224.0,-0.7
2021-04-02,2.82,2.85,2.83,2.78,61033.0,0.35
2021-04-06,2.82,2.91,2.89,2.82,123331.0,2.12
2021-04-07,2.91,2.96,2.92,2.87,136531.83,1.04
2021-04-08,2.93,2.95,2.87,2.87,96727.95,-1.71
2021-04-09,2.87,2.91,2.89,2.83,71908.0,0.7
