date,open,high,close,low,volume,p_change
2021-03-11,8.13,8.44,8.25,8.13,67752.5,1.48
2021-03-12,8.26,8.36,8.08,8.04,41690.0,-2.06
2021-03-15,8.08,8.16,8.14,7.8,58113.0,0.74
2021-03-16,8.13,8.32,8.3,8.05,56285.5,1.97
2021-03-17,8.22,8.43,8.27,8.19,49487.0,-0.36
2021-03-18,8.28,8.34,8.15,8.06,49160.5,-1.45
2021-03-19,8.16,8.6,8.37,8.05,95922.0,2.7
2021-03-22,8.33,8.34,8.3,8.18,49481.0,-0.84
2021-03-23,8.29,8.45,8.3,8.2,53557.5,0.0
2021-03-24,8.26,8.36,8.17,8.12,45853.0,-1.57
2021-03-25,8.16,8.29,8.18,8.06,37204.0,0.12
2021-03-26,8.22,8.4,8.22,8.13,56216.1,0.49
2021-03-29,8.22,8.27,8.08,8.07,42558.6,-1.7
2021-03-30,8.11,8.19,7.74,7.73,55044.0,-4.21
2021-03-31,7.68,7.79,7.76,7.66,23043.1,0.26
2021-04-01,7.82,7.82,7.69,7.65,26274.5,-0.9
2021-04-02,7.68,7.73,7.69,7.59,20051.5,0.0
2021-04-06,7.74,7.86,7.83,7.7,24013.6,1.82
2021-04-07,7.83,7.94,7.93,7.78,21760.6,1.28
2021-04-08,7.91,7.94,7.77,7.76,30154.0,-2.02
2021-04-09,7.78,7.85,7.82,7.71,19586.5,0.64
