date,open,high,close,low,volume,p_change
2021-03-11,9.07,9.29,9.27,9.01,29922.81,2.09
2021-03-12,9.26,9.3,9.1,9.09,30417.49,-1.83
2021-03-15,9.19,9.19,9.06,9.01,30255.13,-0.44
2021-03-16,9.08,9.35,9.31,9.06,43904.3,2.76
2021-03-17,9.36,9.44,9.34,9.16,55514.58,0.32
2021-03-18,9.3,9.42,9.13,9.13,47317.0,-2.25
2021-03-19,9.15,9.27,9.12,9.05,32326.01,-0.11
2021-03-22,9.19,9.24,9.2,9.08,34945.19,0.88
2021-03-23,9.18,9.64,9.49,9.13,104046.77,3.15
2021-03-24,9.38,9.44,9.34,9.23,62619.19,-1.58
2021-03-25,9.29,10.3,10.29,9.2,233010.38,10.17
2021-03-26,10.34,10.34,10.22,10.01,158539.11,-0.68
2021-03-29,10.1,10.7,10.17,10.09,158332.48,-0.49
2021-03-30,10.11,10.33,10.1,10.01,104425.34,-0.69
2021-03-31,10.08,10.48,10.18,10.07,103017.39,0.79
2021-04-01,10.15,10.15,9.99,9.91,79126.36,-1.87
2021-04-02,10.03,10.33,10.12,9.92,96979.4,1.3
2021-04-06,10.11,10.45,10.39,9.98,104938.68,2.67
2021-04-07,10.25,10.26,10.12,9.9,97321.67,-2.6
2021-04-08,10.04,10.12,9.79,9.77,81832.5,-3.26
2021-04-09,9.79,9.92,9.88,9.73,38946.15,0.92
