date,open,high,close,low,volume,p_change
2021-03-11,11.16,11.37,11.27,10.93,7303.35,0.99
2021-03-12,11.24,11.28,11.0,10.97,9376.9,-2.4
2021-03-15,11.01,11.1,11.07,10.83,8101.13,0.64
2021-03-16,12.09,12.09,11.63,11.52,40784.33,5.06
2021-03-17,11.63,11.65,11.51,11.35,14604.29,-1.03
2021-03-18,11.5,12.56,12.35,11.5,44828.21,7.3
2021-03-19,12.05,12.2,11.91,11.85,25898.62,-3.56
2021-03-22,11.92,12.24,12.1,11.8,16536.7,1.59
2021-03-23,12.1,12.27,11.94,11.88,16195.92,-1.32
2021-03-24,11.94,12.27,12.25,11.84,16875.51,2.6
2021-03-25,12.12,12.47,12.17,11.94,16392.31,-0.65
2021-03-26,12.06,12.46,12.37,12.06,17581.72,1.64
2021-03-29,12.43,12.9,12.69,12.34,19438.59,2.59
2021-03-30,12.72,12.72,12.42,12.34,13305.17,-2.13
2021-03-31,12.33,12.71,12.46,12.31,10458.12,0.32
2021-04-01,12.57,12.75,12.66,12.25,11080.97,1.6
2021-04-02,12.68,12.76,12.51,12.48,7848.43,-1.19
2021-04-06,12.51,12.72,12.61,12.41,12451.42,0.8
2021-04-07,12.75,12.82,12.72,12.56,7009.1,0.87
2021-04-08,12.78,12.78,12.34,12.29,11542.55,-2.99
2021-04-09,12.46,12.5,12.34,12.23,6940.89,0.0
