date,open,high,close,low,volume,p_change
2021-03-11,11.3,11.5,11.46,11.24,24788.74,0.7
2021-03-12,11.54,11.54,11.3,11.25,26079.0,-1.4
2021-03-15,11.27,11.38,11.13,11.01,31137.0,-1.5
2021-03-16,11.1,11.46,11.43,11.08,32322.48,2.69
2021-03-17,11.39,11.46,11.32,11.3,26634.43,-0.96
2021-03-18,11.39,11.4,11.2,11.18,30350.78,-1.06
2021-03-19,11.16,11.39,11.27,11.07,32949.28,0.62
2021-03-22,11.31,11.44,11.42,11.28,29719.54,1.33
2021-03-23,11.43,11.47,11.18,11.15,30818.21,-2.1
2021-03-24,11.15,11.24,11.13,11.07,25450.0,-0.45
2021-03-25,11.08,11.15,10.91,10.9,33020.0,-1.98
2021-03-26,10.93,11.12,11.03,10.89,26068.98,1.1
2021-03-29,11.1,11.11,11.04,10.98,21905.53,0.09
2021-03-30,11.03,11.19,11.02,10.94,27257.64,-0.18
2021-03-31,11.04,11.08,10.91,10.73,24665.15,-1.0
2021-04-01,10.92,11.22,11.09,10.8,33325.0,1.65
2021-04-02,11.1,11.2,11.1,11.04,27710.45,0.09
2021-04-06,11.12,11.26,11.24,11.08,32561.45,1.26
2021-04-07,11.44,11.45,11.29,11.17,43450.0,0.45
2021-04-08,11.32,11.39,11.16,11.16,40421.37,-1.15
2021-04-09,11.21,11.34,11.31,11.1,33156.15,1.34
