date,open,high,close,low,volume,p_change
2021-03-11,3.57,3.61,3.59,3.51,12893.6,0.84
2021-03-12,3.58,3.63,3.61,3.55,13144.42,0.56
2021-03-15,3.58,3.65,3.63,3.58,14594.8,0.55
2021-03-16,3.63,3.74,3.71,3.63,24313.0,2.2
2021-03-17,3.7,3.72,3.69,3.66,14191.0,-0.54
2021-03-18,3.68,3.71,3.67,3.67,15012.0,-0.54
2021-03-19,3.64,3.75,3.73,3.63,18677.41,1.64
2021-03-22,3.68,3.88,3.82,3.68,24488.18,2.41
2021-03-23,3.78,4.01,4.01,3.78,54828.78,4.97
2021-03-24,4.1,4.21,4.07,3.99,91682.88,1.5
2021-03-25,4.0,4.26,4.12,3.99,64442.18,1.23
2021-03-26,4.08,4.19,4.09,4.03,55240.9,-0.73
2021-03-29,4.09,4.29,4.29,3.98,66276.86,4.89
2021-03-30,4.41,4.42,4.08,4.08,116362.09,-4.89
2021-03-31,4.01,4.02,3.96,3.88,74238.69,-2.94
2021-04-01,4.07,4.16,4.16,4.0,26197.0,5.05
2021-04-02,4.28,4.35,4.09,4.0,64737.24,-1.68
2021-04-06,3.99,4.08,4.02,3.97,27474.88,-1.71
2021-04-07,4.02,4.07,4.04,3.98,16245.41,0.5
2021-04-08,4.05,4.09,4.03,4.01,16417.24,-0.25
2021-04-09,4.03,4.04,4.03,4.0,13229.29,0.0
