date,open,high,close,low,volume,p_change
2021-03-11,9.66,9.76,9.71,9.66,16766.0,0.52
2021-03-12,9.73,9.76,9.75,9.66,17005.5,0.41
2021-03-15,9.8,9.93,9.87,9.75,27108.0,1.23
2021-03-16,9.88,9.92,9.86,9.84,16576.87,-0.1
2021-03-17,9.88,9.9,9.9,9.84,20020.5,0.41
2021-03-18,9.93,10.08,10.0,9.9,22233.5,1.01
2021-03-19,9.95,10.09,10.02,9.93,18114.73,0.2
2021-03-22,10.05,10.17,10.17,9.94,21144.07,1.5
2021-03-23,10.17,10.2,10.17,10.08,16229.35,0.0
2021-03-24,10.19,10.21,10.05,10.02,15979.5,-1.18
2021-03-25,10.1,10.13,10.0,9.95,17286.5,-0.5
2021-03-26,9.98,10.07,10.04,9.93,13048.0,0.4
2021-03-29,10.05,10.29,10.2,10.04,35558.57,1.59
2021-03-30,10.2,10.24,10.12,10.09,19574.02,-0.78
2021-03-31,10.15,10.23,10.18,10.07,19177.05,0.59
2021-04-01,10.18,10.23,10.21,10.1,18011.94,0.29
2021-04-02,10.15,10.23,10.16,10.13,14361.05,-0.49
2021-04-06,10.16,10.22,10.08,10.03,16440.59,-0.79
2021-04-07,10.2,10.41,10.35,10.12,54131.81,2.68
2021-04-08,10.33,10.49,10.35,10.29,34386.23,0.0
2021-04-09,10.4,10.4,10.22,10.14,28725.88,-1.26
