date,open,high,close,low,volume,p_change
2021-03-11,7.01,7.27,7.22,7.01,40681.0,2.41
2021-03-12,7.29,7.35,7.22,7.14,32733.0,0.0
2021-03-15,7.24,7.41,7.28,7.2,37899.83,0.83
2021-03-16,7.28,7.36,7.35,7.21,30555.02,0.96
2021-03-17,7.33,7.59,7.43,7.22,89746.0,1.09
2021-03-18,7.46,7.52,7.46,7.37,48134.0,0.4
2021-03-19,7.43,7.62,7.48,7.4,41985.41,0.27
2021-03-22,7.46,7.74,7.66,7.44,57797.69,2.41
2021-03-23,7.77,7.81,7.45,7.41,55146.44,-2.74
2021-03-24,7.4,7.51,7.31,7.23,43782.36,-1.88
2021-03-25,7.3,7.31,7.1,7.06,45906.33,-2.87
2021-03-26,7.18,7.18,7.11,7.04,40209.03,0.14
2021-03-29,7.13,7.22,7.1,7.07,27276.0,-0.14
2021-03-30,7.3,7.43,7.16,7.1,59628.0,0.84
2021-03-31,7.01,7.16,7.1,7.01,34040.0,-0.84
2021-04-01,7.15,7.24,7.04,6.99,55648.35,-0.84
2021-04-02,6.98,7.05,6.88,6.85,58865.0,-2.27
2021-04-06,6.88,7.04,7.03,6.71,54688.0,2.18
2021-04-07,7.0,7.16,7.06,6.96,38170.0,0.43
2021-04-08,7.03,7.13,7.03,6.96,34142.83,-0.42
2021-04-09,7.03,7.07,7.02,6.97,24675.0,-0.14
