date,open,high,close,low,volume,p_change
2021-03-11,5.09,5.13,5.11,5.06,31246.02,0.2
2021-03-12,5.11,5.11,5.09,5.04,34500.02,-0.39
2021-03-15,5.1,5.14,5.09,5.06,28211.01,0.0
2021-03-16,5.1,5.17,5.15,5.07,32074.65,1.18
2021-03-17,5.17,5.19,5.15,5.12,23195.0,0.0
2021-03-18,5.17,5.28,5.27,5.15,45725.44,2.33
2021-03-19,5.26,5.32,5.28,5.2,48136.72,0.19
2021-03-22,5.29,5.33,5.3,5.27,46852.68,0.38
2021-03-23,5.3,5.33,5.26,5.25,26876.29,-0.76
2021-03-24,5.24,5.3,5.28,5.23,22126.0,0.38
2021-03-25,5.77,5.81,5.63,5.53,304587.09,6.63
2021-03-26,5.63,5.98,5.69,5.61,371149.12,1.07
2021-03-29,5.55,5.55,5.48,5.38,235064.59,-3.69
2021-03-30,5.4,5.45,5.32,5.31,106743.83,-2.92
2021-03-31,5.29,5.36,5.36,5.25,68841.27,0.75
2021-04-01,5.34,5.45,5.4,5.3,75246.18,0.75
2021-04-02,5.4,5.75,5.58,5.36,162935.14,3.33
2021-04-06,5.53,5.75,5.63,5.49,126097.41,0.9
2021-04-07,5.62,5.74,5.68,5.6,106880.86,0.89
2021-04-08,5.65,5.77,5.6,5.59,80383.96,-1.41
2021-04-09,5.58,5.65,5.65,5.55,59177.0,0.89
