date,open,high,close,low,volume,p_change
2021-03-11,5.84,5.95,5.95,5.8,20040.96,1.54
2021-03-12,5.93,6.05,6.0,5.9,27278.41,0.84
2021-03-15,5.99,6.05,5.98,5.95,17417.4,-0.33
2021-03-16,6.01,6.17,6.17,5.98,47923.8,3.18
2021-03-17,6.15,6.32,6.21,6.11,54480.3,0.65
2021-03-18,6.2,6.63,6.29,6.1,93946.01,1.29
2021-03-19,6.29,6.92,6.62,6.21,215705.48,5.25
2021-03-22,6.52,6.91,6.77,6.45,204057.31,2.27
2021-03-23,6.75,6.75,6.53,6.48,135931.02,-3.54
2021-03-24,6.57,6.75,6.64,6.49,142006.12,1.69
2021-03-25,6.66,6.68,6.32,6.09,129406.8,-4.82
2021-03-26,6.35,6.49,6.38,6.21,81010.7,0.95
2021-03-29,6.38,6.53,6.41,6.31,67709.94,0.47
2021-03-30,6.29,6.42,6.15,6.14,87074.91,-4.06
2021-03-31,6.19,6.23,6.17,6.09,51663.44,0.33
2021-04-01,6.14,6.26,6.16,6.11,39373.26,-0.16
2021-04-02,6.17,6.25,6.19,6.13,38053.9,0.49
2021-04-06,6.18,6.28,6.21,6.11,50831.4,0.32
2021-04-07,6.2,6.31,6.3,6.18,51461.73,1.45
2021-04-08,6.3,6.31,6.11,6.11,64377.8,-3.02
2021-04-09,6.08,6.16,6.16,6.06,40546.94,0.82
