date,open,high,close,low,volume,p_change
2021-03-11,4.27,4.46,4.39,4.2,38883.0,3.29
2021-03-12,4.35,4.39,4.34,4.28,19630.0,-1.14
2021-03-15,4.27,4.33,4.2,4.12,25387.0,-3.23
2021-03-16,4.18,4.27,4.21,4.18,11452.0,0.24
2021-03-17,4.18,4.28,4.28,4.15,16056.0,1.66
2021-03-18,4.32,4.49,4.49,4.29,14423.0,4.91
2021-03-19,4.67,4.67,4.42,4.38,27563.0,-1.56
2021-03-22,4.37,4.52,4.4,4.27,13091.0,-0.45
2021-03-23,4.41,4.58,4.37,4.32,25076.0,-0.68
2021-03-24,4.16,4.4,4.26,4.16,32162.0,-2.52
2021-03-25,4.3,4.3,4.19,4.15,12160.0,-1.64
2021-03-26,4.16,4.31,4.22,4.16,16105.0,0.72
2021-03-29,4.22,4.26,4.21,4.18,8217.55,-0.24
2021-03-30,4.16,4.29,4.22,4.16,8392.0,0.24
2021-03-31,4.24,4.43,4.43,4.17,18151.18,4.98
2021-04-01,4.5,4.54,4.37,4.37,14228.0,-1.35
2021-04-02,4.34,4.59,4.59,4.27,42844.67,5.03
2021-04-06,4.5,4.59,4.42,4.36,36582.42,-3.7
2021-04-07,4.33,4.64,4.6,4.33,34442.24,4.07
2021-04-08,4.52,4.6,4.48,4.45,19069.44,-2.61
2021-04-09,4.48,4.5,4.39,4.36,14433.0,-2.01
